4U 1700-377_rt_sum,A,Epeak,GRO J1655-40_rt_sum,GX 339-4_rt_sum,Sco X-1_rt_sum,TS,bkg_nllh,dur,gamma,hp_ind,ndets,nllh,phi,solid_angle,theta,time,timeID
0.0,0.028016207751759573,31.422698387219167,0.0,0.0,0.0,5.2427591951548544,58.654921153982045,2.048,1.9547499823801597,105,0,44.91165916479166,168.75,0.0,90.0,646018392.3946999,92162048
0.0,0.013812641917092678,424.11068034973266,0.0,0.0,0.0,4.450770540181571,54.47965890960749,2.048,-0.1,105,0,44.57497970893341,168.75,0.0,90.0,646018403.1467,199682048
0.0,0.017067020537316895,111.60837538275959,0.0,0.0,0.0,12.059508450309911,121.82904482866098,4.096,2.1,105,0,49.1131727971129,168.75,0.0,90.0,646018381.1307,-20484096
0.0,0.021302767720600902,143.16273095642993,0.0,0.0,0.0,10.954170827436363,106.37663882482319,4.096,2.1,105,0,46.37970956649427,168.75,0.0,90.0,646018382.1546999,-10244096
0.0,0.010660685376785729,97.04352450723863,0.0,0.0,0.0,9.949466336493119,98.95393691429933,4.096,2.1,105,0,49.45799672379443,168.75,0.0,90.0,646018380.1067,-30724096
0.0,0.019885946309505173,193.42639454225326,0.0,0.0,0.0,8.344363485534384,80.82679311376467,4.096,2.1,105,0,46.012592124404904,168.75,0.0,90.0,646018383.1787,4096
0.0,0.010891952923799285,35.4823555732704,0.0,0.0,0.0,7.199838175870971,73.9946989085551,4.096,2.0019651011655584,105,0,48.075864029190576,168.75,0.0,90.0,646018402.6347,194564096
0.0,0.01820586646794503,356.8387906677903,0.0,0.0,0.0,6.327327684998727,67.13423513758056,4.096,-0.1,105,0,47.11669732090488,168.75,0.0,90.0,646018401.6107,184324096
0.0,0.05609248788197607,13.773022414645157,0.0,0.0,0.0,6.351532181703356,68.45983822057813,4.096,1.9000133567809454,105,0,48.28885769297144,168.75,0.0,90.0,646018391.3707,81924096
0.0,0.012344205892060797,141.97743424875307,0.0,0.0,0.0,9.001795706197809,92.20310877268126,8.192,2.1,105,0,51.686945804620606,168.75,0.0,90.0,646018381.1307,-20488192
0.0,0.010719486949693446,98.70679323636335,0.0,0.0,0.0,7.9566334833264705,82.82503024678783,8.192,2.071876217549878,105,0,51.17102205279187,168.75,0.0,90.0,646018383.1787,8192
0.0,0.008272459066471748,94.75342071573357,0.0,0.0,0.0,6.872199996937159,72.94352444062001,8.192,2.077103473408233,105,0,49.32995804166847,168.75,0.0,90.0,646018379.0827,-40968192
0.0,0.0077430033787418045,36.90317441227834,0.0,0.0,0.0,6.85464075805325,73.52892184866785,8.192,2.002902327434671,105,0,50.03587188768543,168.75,0.0,90.0,646018399.5626999,163848192
0.0,0.008657899729615963,37.667349474183716,0.0,0.0,0.0,5.918483516540227,71.82270321463987,8.192,1.9954581647004483,105,0,54.30847964686069,168.75,0.0,90.0,646018401.6107,184328192
0.0,0.011243356961175212,188.5345720128363,0.0,0.0,0.0,9.318969821146325,100.42653875428022,16.384,2.1,105,0,57.00493949056222,168.75,0.0,90.0,646018379.0827,-409616384
0.0,0.004019161844820234,1000.0,0.0,0.0,0.0,2.7024601382127242,38.01580780071973,0.256,-0.1,141,0,34.36416240140536,56.25,0.0,109.47122063449069,646018382.6027,-5760256
0.0,0.030353487749723927,98.62147301584322,0.0,0.0,0.0,8.40184177834192,70.70117571367636,0.256,2.082994535302432,141,0,35.40570307953051,56.25,0.0,109.47122063449069,646018383.1147,-640256
0.0,0.026343227148403654,40.74691321666603,0.0,0.0,0.0,5.395113382486205,49.84872014337305,0.256,2.0002865720466554,141,0,35.29509593843218,56.25,0.0,109.47122063449069,646018382.7307,-4480256
0.0,0.04098805092183355,36.85705462598386,0.0,0.0,0.0,5.0677147707685375,47.35056975777496,0.256,1.9673771949749599,141,0,34.50970325884216,56.25,0.0,109.47122063449069,646018382.7947,-3840256
0.0,0.0459307421179994,54.97885132368606,0.0,0.0,0.0,9.989962272068592,83.91262018937756,0.256,2.0235869465826077,141,0,34.01294709070063,56.25,0.0,109.47122063449069,646018383.3067,1280256
0.0,0.03894351655772924,141.1022224824343,0.0,0.0,0.0,8.804769603479308,76.33694965004497,0.256,2.1,141,0,37.574965764868395,56.25,0.0,109.47122063449069,646018383.4347,2560256
0.0,0.02053509882693161,38.4671831493711,0.0,0.0,0.0,8.83541075846227,76.05437838809014,0.256,2.017823750342561,141,0,37.02213675271473,56.25,0.0,109.47122063449069,646018383.4987,3200256
0.0,0.02078644389536455,722.7353393809809,0.0,0.0,0.0,9.512700704408562,84.2846635426312,0.256,-0.1,141,0,39.03892619680362,56.25,0.0,109.47122063449069,646018384.1387,9600256
0.0,0.03078103972634631,513.0231942393499,0.0,0.0,0.0,8.797108472020861,74.22456972872664,0.256,-0.1,141,0,35.53001099447602,56.25,0.0,109.47122063449069,646018384.0107,8320256
0.0,0.01594074650669797,91.33560834577573,0.0,0.0,0.0,7.763014492599226,63.75644891979045,0.256,2.1,141,0,33.624251913637636,56.25,0.0,109.47122063449069,646018384.2027,10240256
0.0,0.023307560543835086,59.27337297524029,0.0,0.0,0.0,5.950393104588735,50.71448077365385,0.256,2.0376229625438795,141,0,33.01089172408526,56.25,0.0,109.47122063449069,646018384.2667,10880256
0.0,2.9071522846016578e-08,11.220184543019636,0.0,0.0,0.0,4.350219733750349,41.99636093224264,0.256,2.025137450345566,141,0,32.534155066287155,56.25,0.0,109.47122063449069,646018388.6826999,55040256
0.0,0.010248838759415305,712.052006940473,0.0,0.0,0.0,4.579848154608416,43.735465463313936,0.256,-0.1,141,0,33.24796090367888,56.25,0.0,109.47122063449069,646018388.7466999,55680256
0.0,0.03582759332405173,310.3214122179436,0.0,0.0,0.0,4.679224614753808,44.86040196000012,0.256,-0.1,141,0,33.912830462341155,56.25,0.0,109.47122063449069,646018388.8747,56960256
0.0,0.01868054831983216,497.3803874935097,0.0,0.0,0.0,5.1703546205368225,47.42080751214256,0.256,-0.1,141,0,34.054524061089325,56.25,0.0,109.47122063449069,646018388.8106999,56320256
0.0,0.010868680009366413,36.21520801240858,0.0,0.0,0.0,4.845817636721531,50.84928790788796,0.256,2.0139798641812097,141,0,39.10831362370724,56.25,0.0,109.47122063449069,646018393.3547,101760256
0.0,0.023457280152021417,34.91864683066922,0.0,0.0,0.0,2.8273223021237497,38.1021918212579,0.256,1.9634978510440568,141,0,34.10531612121473,56.25,0.0,109.47122063449069,646018393.1626999,99840256
0.0,0.013524994491461247,40.19510186269015,0.0,0.0,0.0,3.0381140805097817,40.318580175445945,0.256,2.0027415443104855,141,0,35.70351159235005,56.25,0.0,109.47122063449069,646018393.2267,100480256
0.0,0.014967133225784142,588.576361503706,0.0,0.0,0.0,5.206989521802687,50.908022515565065,0.256,-0.1,141,0,37.35165257548358,56.25,0.0,109.47122063449069,646018393.4187,102400256
0.0,0.015685288313417194,469.52972965572394,0.0,0.0,0.0,3.9533985772536,43.50178658653831,0.256,-0.1,141,0,35.687106431222915,56.25,0.0,109.47122063449069,646018393.4827,103040256
0.0,249.8808744057134,18.820065848811595,0.0,0.0,0.0,3.782916393100287,41.604356294499844,0.256,-0.1,141,0,34.4491280759064,56.25,0.0,109.47122063449069,646018394.2507,110720256
0.0,0.029441132038530386,126.12823533896533,0.0,0.0,0.0,10.99150204031738,96.43330904643847,0.512,2.1,141,0,36.02675049528789,56.25,0.0,109.47122063449069,646018383.0507,-1280512
0.0,0.031345401453511376,134.7083652837265,0.0,0.0,0.0,10.750508892402538,94.1933295067857,0.512,2.1,141,0,36.40660878397268,56.25,0.0,109.47122063449069,646018382.9226999,-2560512
0.0,0.03118517783534513,120.3879971314274,0.0,0.0,0.0,12.296860417148451,113.2977507163651,0.512,2.1,141,0,37.69136265694891,56.25,0.0,109.47122063449069,646018383.1787,512
0.0,0.022396970590130936,40.85534395551838,0.0,0.0,0.0,11.756673894826372,108.5803576233642,0.512,2.019134072446463,141,0,39.470667088718244,56.25,0.0,109.47122063449069,646018383.3067,1280512
0.0,0.025383337327347103,1000.0,0.0,0.0,0.0,11.722595266876016,107.73822033481711,0.512,0.7582989017661478,141,0,39.02860043932512,56.25,0.0,109.47122063449069,646018383.9467,7680512
0.0,0.01719040058516373,83.7196035882459,0.0,0.0,0.0,6.3947905884055105,59.303542124985185,0.512,2.068371179104533,141,0,38.85686879020534,56.25,0.0,109.47122063449069,646018384.2027,10240512
0.0,0.027186867339818847,314.1530365901577,0.0,0.0,0.0,5.08600296045239,49.29190535724812,0.512,-0.1,141,0,36.35819230038288,56.25,0.0,109.47122063449069,646018388.6826999,55040512
0.0,0.010061180335610957,587.3289869307607,0.0,0.0,0.0,4.944610963324643,49.189053070247105,0.512,-0.1,141,0,36.96446428093198,56.25,0.0,109.47122063449069,646018388.5547,53760512
0.0,0.015069440445992531,37.78834046940691,0.0,0.0,0.0,5.549674488133269,55.37698176161206,0.512,2.0034722094691193,141,0,39.977538299493425,56.25,0.0,109.47122063449069,646018393.1626999,99840512
0.0,0.01458055401207147,37.53072520376923,0.0,0.0,0.0,4.907514468438321,51.78368428578204,0.512,2.0002396231525825,141,0,39.74183515681631,56.25,0.0,109.47122063449069,646018393.2907,101120512
0.0,0.017817464239835486,44.50371196544614,0.0,0.0,0.0,5.403749014954645,53.26576408295727,0.512,2.0073040552001054,141,0,38.66551237464562,56.25,0.0,109.47122063449069,646018393.4187,102400512
0.0,0.019548112796928238,15.483568489178445,0.0,0.0,0.0,4.886479357561659,49.07545005991319,0.512,1.964721764506998,141,0,37.136609803975084,56.25,0.0,109.47122063449069,646018393.5467,103680512
0.0,0.06068503430138395,25.159657710288247,0.0,0.0,0.0,3.591802684418106,42.17889887218092,0.512,1.8016894782038781,141,0,35.72837561028437,56.25,0.0,109.47122063449069,646018394.6987,115200512
0.0,0.07522193202896404,25.35769759996541,0.0,0.0,0.0,3.419488706358684,42.36911372650514,0.512,1.7498875326690637,141,0,36.52266222004785,56.25,0.0,109.47122063449069,646018394.9547,117760512
0.0,0.7825069550137574,11.220184543019636,0.0,0.0,0.0,2.8170481475830926,42.34121435906805,0.512,1.57725400749825,141,0,38.37333422616738,56.25,0.0,109.47122063449069,646018395.0827,119040512
0.0,0.030125643833954854,41.63534060595461,0.0,0.0,0.0,14.8409680770732,151.850920825018,1.024,2.008792870301162,141,0,41.72375409266511,56.25,0.0,109.47122063449069,646018382.9226999,-2561024
0.0,0.030400232999116185,49.20963156518276,0.0,0.0,0.0,13.547800515457192,133.82435503170635,1.024,2.016997276952159,141,0,42.052905628395266,56.25,0.0,109.47122063449069,646018382.6667,-5121024
0.0,0.027316136577911713,1000.0,0.0,0.0,0.0,15.39009498684279,161.09666408359595,1.024,0.9366152567951024,141,0,42.66915223157417,56.25,0.0,109.47122063449069,646018383.4347,2561024
0.0,0.036913450984511334,55.06419578167801,0.0,0.0,0.0,15.773370564539693,165.3091940782803,1.024,2.023015488277329,141,0,40.9095845951367,56.25,0.0,109.47122063449069,646018383.1787,1024
0.0,0.028321186575544936,56.16262190885523,0.0,0.0,0.0,11.621516662963153,109.66035546949686,1.024,2.0223865128685024,141,0,42.13053069573176,56.25,0.0,109.47122063449069,646018383.6906999,5121024
0.0,0.011182876872412154,405.689982402837,0.0,0.0,0.0,4.526594605174421,50.75386838535107,1.024,-0.1,141,0,40.50883902555398,56.25,0.0,109.47122063449069,646018388.2987,51201024
0.0,0.007798119753027283,461.5495267234371,0.0,0.0,0.0,3.8160194769275426,47.75028852046188,1.024,-0.1,141,0,40.4692861963167,56.25,0.0,109.47122063449069,646018388.5547,53761024
0.0,0.010233899192367047,380.5924989836659,0.0,0.0,0.0,3.7270055144337273,47.08126606507215,1.024,-0.1,141,0,40.13598101276244,56.25,0.0,109.47122063449069,646018388.0426999,48641024
0.0,0.01947215831920703,37.50318830528074,0.0,0.0,0.0,6.0296491586869045,58.683451798258425,1.024,1.9825008697196713,141,0,40.505117309831576,56.25,0.0,109.47122063449069,646018393.1626999,99841024
0.0,0.048978936280121656,192.48376002475476,0.0,0.0,0.0,5.000049891612761,54.89651399565744,1.024,-0.1,141,0,42.39626453634905,56.25,0.0,109.47122063449069,646018392.9067,97281024
0.0,0.047424275375335195,178.13492475596954,0.0,0.0,0.0,4.089846606384418,49.98883362354802,1.024,-0.1,141,0,41.62541099167095,56.25,0.0,109.47122063449069,646018392.6507,94721024
0.0,0.01839377118198161,38.038123029838,0.0,0.0,0.0,5.523781968870634,57.2670137391726,1.024,1.9817183837649714,141,0,42.01093011936243,56.25,0.0,109.47122063449069,646018393.4187,102401024
0.0,0.29600325025013285,12.321784447650217,0.0,0.0,0.0,3.737046689133444,47.13503977014906,1.024,1.672831716397306,141,0,40.152280791767446,56.25,0.0,109.47122063449069,646018394.6987,115201024
0.0,0.029582746930203414,49.1854427749707,0.0,0.0,0.0,17.820332564212862,205.62839737602178,2.048,2.015186158659601,141,0,46.84627102644906,56.25,0.0,109.47122063449069,646018382.6667,-5122048
0.0,0.019597995444892876,90.5820447685708,0.0,0.0,0.0,14.013146722802482,143.21810707441458,2.048,2.0720665219172356,141,0,45.03396653701961,56.25,0.0,109.47122063449069,646018383.1787,2048
0.0,0.03234541053483609,50.73355249958197,0.0,0.0,0.0,6.10527428524691,64.54222979820472,2.048,1.7709828613962773,141,0,45.90504274915613,56.25,0.0,109.47122063449069,646018393.4187,102402048
0.0,0.03348489261842708,43.26577027557485,0.0,0.0,0.0,5.381989200830186,60.72766288322476,2.048,1.76092389649858,141,0,46.24475900429839,56.25,0.0,109.47122063449069,646018392.9067,97282048
0.0,0.031445009593235575,43.947005547553296,0.0,0.0,0.0,5.122292894694145,58.65492111412787,2.048,1.7608883836760125,141,0,45.53597886461081,56.25,0.0,109.47122063449069,646018392.3946999,92162048
0.0,0.013715316491262397,291.1831456625289,0.0,0.0,0.0,4.482816845542715,54.47965887301856,2.048,-0.1,141,0,44.43183543767779,56.25,0.0,109.47122063449069,646018403.1467,199682048
0.0,0.013505476206858949,77.96414108327309,0.0,0.0,0.0,11.899108075659692,121.82904469661938,4.096,2.051886126997164,141,0,51.03465819850452,56.25,0.0,109.47122063449069,646018381.1307,-20484096
0.0,0.015183506563317831,194.08110347530632,0.0,0.0,0.0,10.845399077675701,106.37663870114105,4.096,2.1,141,0,47.56529812411657,56.25,0.0,109.47122063449069,646018382.1546999,-10244096
0.0,0.008131831428611798,113.61779779435099,0.0,0.0,0.0,9.825457798812646,98.95393680920945,4.096,2.1,141,0,50.68412633108533,56.25,0.0,109.47122063449069,646018380.1067,-30724096
0.0,0.013401609767765938,432.42827451388723,0.0,0.0,0.0,8.250786682682529,80.8267930205943,4.096,2.1,141,0,46.789052579028606,56.25,0.0,109.47122063449069,646018383.1787,4096
0.0,0.01117612010129086,38.69257669914185,0.0,0.0,0.0,7.17445336886827,73.99469882680324,4.096,1.9859995551679495,141,0,48.25830825577061,56.25,0.0,109.47122063449069,646018402.6347,194564096
0.0,0.016832219361967153,261.34558237362256,0.0,0.0,0.0,6.348180494995383,67.13423506421836,4.096,-0.1,141,0,46.98453726569845,56.25,0.0,109.47122063449069,646018401.6107,184324096
0.0,0.05886781424450273,11.220184543019636,0.0,0.0,0.0,6.259202748355322,68.45983815456712,4.096,1.884935100001846,141,0,48.871028632057715,56.25,0.0,109.47122063449069,646018391.3707,81924096
0.0,0.0003673841212403401,20.16581956707414,0.0,0.0,0.0,8.909186287496036,92.20310863385168,8.192,2.009111855209932,141,0,52.51630848119799,56.25,0.0,109.47122063449069,646018381.1307,-20488192
0.0,0.007673079480403278,134.17409529759433,0.0,0.0,0.0,7.868525265304669,82.8250301231443,8.192,2.0650790207584544,141,0,51.86818519777535,56.25,0.0,109.47122063449069,646018383.1787,8192
0.0,0.0064389349268785005,183.00065357754613,0.0,0.0,0.0,6.705857498480561,72.94352433855528,8.192,2.1,141,0,50.459261943591294,56.25,0.0,109.47122063449069,646018379.0827,-40968192
0.0,0.007491650332791282,40.81018354436527,0.0,0.0,0.0,6.823317855422253,73.52892174132589,8.192,1.9887724302744076,141,0,50.25008846326382,56.25,0.0,109.47122063449069,646018399.5626999,163848192
0.0,0.017306880782982793,208.70766047745317,0.0,0.0,0.0,5.9065478753607,71.82270311994613,8.192,-0.1,141,0,54.37904921798213,56.25,0.0,109.47122063449069,646018401.6107,184328192
0.0,0.00742131231656951,360.8377977257167,0.0,0.0,0.0,9.120719227865536,100.42653855726162,16.384,2.1,141,0,58.83277894048357,56.25,0.0,109.47122063449069,646018379.0827,-409616384
0.0,0.006646940418952501,37.526483055301135,0.0,0.0,0.0,2.7639073782007504,38.01580780680762,0.256,2.0217434495410407,72,0,34.19621580917135,337.5,0.0,99.59406822686046,646018382.6027,-5760256
0.0,0.04720617967459968,91.2281901162134,0.0,0.0,0.0,8.39138295034502,70.7011757379941,0.256,2.073479791657884,72,0,35.49352182832355,337.5,0.0,99.59406822686046,646018383.1147,-640256
0.0,0.04160481992242713,41.749697614963985,0.0,0.0,0.0,5.403820366017517,49.848720157376626,0.256,1.9986671998901686,72,0,35.24808288328378,337.5,0.0,99.59406822686046,646018382.7307,-4480256
0.0,0.06574949455070421,36.310819659657525,0.0,0.0,0.0,5.078417953096922,47.35056977172596,0.256,1.9639310926222422,72,0,34.45540531855739,337.5,0.0,99.59406822686046,646018382.7947,-3840256
0.0,0.06978036515168078,66.04179832751014,0.0,0.0,0.0,9.985893609557962,83.91262021764727,0.256,2.0343801810794293,72,0,34.053584626942,337.5,0.0,99.59406822686046,646018383.3067,1280256
0.0,0.04963901705531704,43.68907733084568,0.0,0.0,0.0,8.853538335857154,76.33694967396124,0.256,2.013199153340312,72,0,37.144379141715106,337.5,0.0,99.59406822686046,646018383.4347,2560256
0.0,0.03213442404820924,1000.0,0.0,0.0,0.0,8.74594472212479,76.05437841097897,0.256,0.48215990285182647,72,0,37.80860386974774,337.5,0.0,99.59406822686046,646018383.4987,3200256
0.0,0.029251685275409684,753.7297026832083,0.0,0.0,0.0,9.52045478929679,84.28466356719751,0.256,-0.1,72,0,38.96513386967542,337.5,0.0,99.59406822686046,646018384.1387,9600256
0.0,0.04228461164901041,547.2936884433261,0.0,0.0,0.0,8.793862029685435,74.22456975301913,0.256,-0.1,72,0,35.558565054447506,337.5,0.0,99.59406822686046,646018384.0107,8320256
0.0,0.03707734848913478,62.99909785279425,0.0,0.0,0.0,7.783197464214261,63.756448939774415,0.256,2.0492688184082506,72,0,33.46736755629876,337.5,0.0,99.59406822686046,646018384.2027,10240256
0.0,0.03029597958536895,119.70851453063412,0.0,0.0,0.0,5.946950267329343,50.71448078918819,0.256,2.1,72,0,33.031372048143915,337.5,0.0,99.59406822686046,646018384.2667,10880256
0.0,0.0343292775626698,395.2744028235897,0.0,0.0,0.0,4.3301799872617375,41.99636094380009,0.256,-0.1,72,0,32.62113158275906,337.5,0.0,99.59406822686046,646018388.6826999,55040256
0.0,0.014077850628038329,756.3865174320492,0.0,0.0,0.0,4.580297913754907,43.735465474727114,0.256,-0.1,72,0,33.24590098535334,337.5,0.0,99.59406822686046,646018388.7466999,55680256
0.0,0.05365338657824017,316.5359229506793,0.0,0.0,0.0,4.700420963409793,44.86040197208234,0.256,-0.1,72,0,33.81342335545122,337.5,0.0,99.59406822686046,646018388.8747,56960256
0.0,0.02688826519039357,514.7774148993132,0.0,0.0,0.0,5.182163324377437,47.420807524940784,0.256,-0.1,72,0,33.99339916467948,337.5,0.0,99.59406822686046,646018388.8106999,56320256
0.0,0.020334412501270143,39.056777936489965,0.0,0.0,0.0,4.873373535459437,50.84928791928496,0.256,2.013035850684712,72,0,38.974403111226756,337.5,0.0,99.59406822686046,646018393.3547,101760256
0.0,0.06438549160597976,53.26949232702554,0.0,0.0,0.0,2.827103877884116,38.102191828800386,0.256,1.7748886473399046,72,0,34.10593366062668,337.5,0.0,99.59406822686046,646018393.1626999,99840256
0.0,0.021162639010851154,1000.0,0.0,0.0,0.0,2.937052813487617,40.31858018281124,0.256,1.3784192298580813,72,0,36.005440568203475,337.5,0.0,99.59406822686046,646018393.2267,100480256
0.0,0.021401479275232206,609.5522954547165,0.0,0.0,0.0,5.216807630546019,50.90802252806625,0.256,-0.1,72,0,37.30048160100466,337.5,0.0,99.59406822686046,646018393.4187,102400256
0.0,0.022055519206437252,493.7280483881634,0.0,0.0,0.0,3.9595535537704154,43.50178659624776,0.256,-0.1,72,0,35.6627544236598,337.5,0.0,99.59406822686046,646018393.4827,103040256
0.0,280.41108460178367,19.62863031117382,0.0,0.0,0.0,3.809624637766147,41.60435630079487,0.256,-0.1,72,0,34.347736360457446,337.5,0.0,99.59406822686046,646018394.2507,110720256
0.0,0.04745181856807864,88.29416884671794,0.0,0.0,0.0,10.98897287382615,96.43330908982553,0.512,2.0658569080466864,72,0,36.05454667898206,337.5,0.0,99.59406822686046,646018383.0507,-1280512
0.0,0.04916367814645797,105.09798067212053,0.0,0.0,0.0,10.750690364792865,94.19332954916467,0.512,2.075078814643838,72,0,36.40465788933961,337.5,0.0,99.59406822686046,646018382.9226999,-2560512
0.0,0.04883779213292427,106.93207567973853,0.0,0.0,0.0,12.307067798282317,113.29775076433175,0.512,2.086320870809538,72,0,37.56579186857299,337.5,0.0,99.59406822686046,646018383.1787,512
0.0,0.046597740392992075,127.41985679842337,0.0,0.0,0.0,11.690022567742517,108.58035766692782,0.512,2.1,72,0,40.25204384976315,337.5,0.0,99.59406822686046,646018383.3067,1280512
0.0,0.03693105294615654,1000.0,0.0,0.0,0.0,11.71400488977425,107.7382203800182,0.512,0.723436010541958,72,0,39.1292651011907,337.5,0.0,99.59406822686046,646018383.9467,7680512
0.0,0.026350728314394705,101.36532930888033,0.0,0.0,0.0,6.401567358137511,59.30354214846953,0.512,2.080377369662495,72,0,38.813509828083696,337.5,0.0,99.59406822686046,646018384.2027,10240512
0.0,0.03935812849645281,326.25303438720374,0.0,0.0,0.0,5.0984768667001665,49.29190537577941,0.512,-0.1,72,0,36.294672195641034,337.5,0.0,99.59406822686046,646018388.6826999,55040512
0.0,0.014322209179481949,610.296523280172,0.0,0.0,0.0,4.954076209788304,49.189053086533114,0.512,-0.1,72,0,36.91761754033789,337.5,0.0,99.59406822686046,646018388.5547,53760512
0.0,0.02668802129358872,41.35147475211083,0.0,0.0,0.0,5.578489922266968,55.37698178145125,0.512,2.0026018425227234,72,0,39.81720687503419,337.5,0.0,99.59406822686046,646018393.1626999,99840512
0.0,0.025700186912888338,41.13662406422697,0.0,0.0,0.0,4.935552187103606,51.78368430333398,0.512,1.9991269562260918,72,0,39.603846607522385,337.5,0.0,99.59406822686046,646018393.2907,101120512
0.0,0.026767766378920387,44.79335342785723,0.0,0.0,0.0,5.419790114765773,53.265764102684635,0.512,2.0062613961038473,72,0,38.57870165862824,337.5,0.0,99.59406822686046,646018393.4187,102400512
0.0,0.07822038117636959,28.236976610441737,0.0,0.0,0.0,4.876515287109951,49.07545007919236,0.512,1.8808088522687156,72,0,37.185249406483834,337.5,0.0,99.59406822686046,646018393.5467,103680512
0.0,0.12442127958873449,22.064905793404623,0.0,0.0,0.0,3.5919169407406946,42.17889888607753,0.512,1.7869436340201617,72,0,35.72796523148754,337.5,0.0,99.59406822686046,646018394.6987,115200512
0.0,0.15342474882239152,23.402477784343503,0.0,0.0,0.0,3.447636941010467,42.369113739375734,0.512,1.727375250291595,72,0,36.42601350086573,337.5,0.0,99.59406822686046,646018394.9547,117760512
0.0,1.6949777936204797,16.78592463958232,0.0,0.0,0.0,2.847235886926255,42.34121436868434,0.512,1.3214010806514471,72,0,38.28783827078397,337.5,0.0,99.59406822686046,646018395.0827,119040512
0.0,0.012747443146515896,29.122810097175904,0.0,0.0,0.0,14.823703301326056,151.85092090573258,1.024,2.0109930456152227,72,0,41.97983112286008,337.5,0.0,99.59406822686046,646018382.9226999,-2561024
0.0,0.048506430220755195,64.02490287394602,0.0,0.0,0.0,13.53831144510293,133.82435510416292,1.024,2.0313423900830023,72,0,42.18141671186042,337.5,0.0,99.59406822686046,646018382.6667,-5121024
0.0,0.05061151419724051,94.1904622297164,0.0,0.0,0.0,15.384406113447929,161.09666416675216,1.024,2.0666180325130146,72,0,42.75668843500516,337.5,0.0,99.59406822686046,646018383.4347,2561024
0.0,0.05498568581057019,70.28438417019275,0.0,0.0,0.0,15.76608154416632,165.30919416527001,1.024,2.039432299317488,72,0,41.024530536619075,337.5,0.0,99.59406822686046,646018383.1787,1024
0.0,0.04140111390670155,73.36163187745753,0.0,0.0,0.0,11.614914753637581,109.66035553181855,1.024,2.041245119750384,72,0,42.20723316468458,337.5,0.0,99.59406822686046,646018383.6906999,5121024
0.0,0.016711581087100635,412.2157124070653,0.0,0.0,0.0,4.55178522124911,50.75386840614013,1.024,-0.1,72,0,40.394494055949224,337.5,0.0,99.59406822686046,646018388.2987,51201024
0.0,0.011219768364224433,478.653249062858,0.0,0.0,0.0,3.828364266759745,47.750288537901795,1.024,-0.1,72,0,40.422102058400355,337.5,0.0,99.59406822686046,646018388.5547,53761024
0.0,0.015182991065919381,388.75380452199806,0.0,0.0,0.0,3.743865486872296,47.08126608273306,1.024,-0.1,72,0,40.07300169083629,337.5,0.0,99.59406822686046,646018388.0426999,48641024
0.0,0.030439237383859,37.32372661329881,0.0,0.0,0.0,6.041318678167345,58.683451830363765,1.024,1.9805839670965983,72,0,40.43468614477695,337.5,0.0,99.59406822686046,646018393.1626999,99841024
0.0,0.07519917445092072,195.27179315382213,0.0,0.0,0.0,5.014604864853604,54.89651402227351,1.024,-0.1,72,0,42.32338304696679,337.5,0.0,99.59406822686046,646018392.9067,97281024
0.0,0.07526252344370363,178.53964252751996,0.0,0.0,0.0,4.113754514892105,49.988833645037445,1.024,-0.1,72,0,41.52734554063986,337.5,0.0,99.59406822686046,646018392.6507,94721024
0.0,0.029505386621439613,38.96819586217326,0.0,0.0,0.0,5.5410556998178775,57.26701376816335,1.024,1.97925818880231,72,0,41.91536463392126,337.5,0.0,99.59406822686046,646018393.4187,102401024
0.0,0.3733738130985371,11.220184543019636,0.0,0.0,0.0,3.7869017997906114,47.135039790003866,1.024,1.732632268459102,72,0,39.96472716937518,337.5,0.0,99.59406822686046,646018394.6987,115201024
0.0,0.04623667401437014,69.19178587219132,0.0,0.0,0.0,17.80869477498732,205.62839751079284,2.048,2.03576714496575,72,0,47.05359271646253,337.5,0.0,99.59406822686046,646018382.6667,-5122048
0.0,0.03142738523974884,97.7904796138563,0.0,0.0,0.0,14.007574605504479,143.2181071803928,2.048,2.0721974900903395,72,0,45.112034016005815,337.5,0.0,99.59406822686046,646018383.1787,2048
0.0,0.058600562845171886,43.338210198113444,0.0,0.0,0.0,6.13112339357781,64.54222984459585,2.048,1.7735586232743847,72,0,45.74689281095731,337.5,0.0,99.59406822686046,646018393.4187,102402048
0.0,0.059165455044846375,39.29958627334903,0.0,0.0,0.0,5.4258442289672315,60.72766292362318,2.048,1.7613041459167413,72,0,46.007770125114675,337.5,0.0,99.59406822686046,646018392.9067,97282048
0.0,0.05553891531555105,40.20145578243671,0.0,0.0,0.0,5.175498021962661,58.65492115241749,2.048,1.7600683689697398,72,0,45.262031264747776,337.5,0.0,99.59406822686046,646018392.3946999,92162048
0.0,0.02110121392417063,293.550864694718,0.0,0.0,0.0,4.521511735457553,54.47965890306313,2.048,-0.1,72,0,44.25762471612295,337.5,0.0,99.59406822686046,646018403.1467,199682048
0.0,0.01975086873903179,100.14805219589016,0.0,0.0,0.0,11.898686265490229,121.82904481852474,4.096,2.071471807225532,72,0,51.039677396241835,337.5,0.0,99.59406822686046,646018381.1307,-20484096
0.0,0.023733385878654926,209.24992546624676,0.0,0.0,0.0,10.835286225419308,106.37663881624505,4.096,2.1,72,0,47.67492502286436,337.5,0.0,99.59406822686046,646018382.1546999,-10244096
