4U 1700-377_rt_sum,A,Epeak,GRO J1655-40_rt_sum,GX 339-4_rt_sum,Sco X-1_rt_sum,TS,bkg_nllh,dur,gamma,hp_ind,ndets,nllh,phi,solid_angle,theta,time,timeID
0.0,0.03146425903229498,242.55892224440598,0.0,0.0,0.0,12.31741479834746,113.29775061405635,0.512,2.1,33,0,37.438396956781844,236.25,0.0,70.52877936550931,646018383.1787,512
0.0,0.026954074169923167,172.90793193160818,0.0,0.0,0.0,11.750054381258812,108.5803575233554,0.512,2.1,33,0,39.54846854208569,236.25,0.0,70.52877936550931,646018383.3067,1280512
0.0,0.024966777825922812,35.59591024609253,0.0,0.0,0.0,11.758327452615202,107.73822023230697,0.512,1.990867423646423,33,0,38.60908799084482,236.25,0.0,70.52877936550931,646018383.9467,7680512
0.0,0.018560044764908384,697.7964589388066,0.0,0.0,0.0,6.5605257277201074,59.30354207327059,0.512,2.1,33,0,37.78329316123187,236.25,0.0,70.52877936550931,646018384.2027,10240512
0.0,0.1099025987029595,128.24501129010406,0.0,0.0,0.0,5.158282341237324,49.29190531601949,0.512,-0.1,33,0,35.98796696005908,236.25,0.0,70.52877936550931,646018388.6826999,55040512
0.0,0.0451005134543181,182.3824881157622,0.0,0.0,0.0,5.075680045683179,49.18905302513068,0.512,-0.1,33,0,36.30778906205748,236.25,0.0,70.52877936550931,646018388.5547,53760512
0.0,0.02837221479858983,13.619593554694477,0.0,0.0,0.0,5.815429893570591,55.3769817134938,0.512,1.9473900555938664,33,0,38.467369289976574,236.25,0.0,70.52877936550931,646018393.1626999,99840512
0.0,0.009861069586676825,11.220184543019636,0.0,0.0,0.0,5.149249676132102,51.783684244023405,0.512,1.9649378792799819,33,0,38.52629813045013,236.25,0.0,70.52877936550931,646018393.2907,101120512
0.0,0.020403509730924408,43.27694020016789,0.0,0.0,0.0,5.356320249669223,53.26576404173372,0.512,1.9375035678914434,33,0,38.92068073322543,236.25,0.0,70.52877936550931,646018393.4187,102400512
0.0,0.7998703510459524,62.231897372329044,0.0,0.0,0.0,4.803757193757902,49.075450032651055,0.512,-0.03154568647594895,33,0,37.53740844436066,236.25,0.0,70.52877936550931,646018393.5467,103680512
0.0,0.7770412019585692,59.24419805997634,0.0,0.0,0.0,3.551259700518875,42.17889885281701,0.512,-0.1,33,0,35.8731761225523,236.25,0.0,70.52877936550931,646018394.6987,115200512
0.0,0.9664876153567354,55.01717673699439,0.0,0.0,0.0,3.4949015588289223,42.36911370963579,0.512,-0.1,33,0,36.261945256683376,236.25,0.0,70.52877936550931,646018394.9547,117760512
0.0,1.6527397201414442,42.00411948239108,0.0,0.0,0.0,2.6416177886986727,42.34121434544156,0.512,-0.1,33,0,38.852142074656925,236.25,0.0,70.52877936550931,646018395.0827,119040512
0.0,0.0289854671631458,161.17594658603198,0.0,0.0,0.0,14.71862518123065,151.85092065605073,1.024,2.004582589082671,33,0,43.53195704327225,236.25,0.0,70.52877936550931,646018382.9226999,-2561024
0.0,0.02616703906459188,361.5103598447127,0.0,0.0,0.0,13.586183323764345,133.824354876649,1.024,2.1,33,0,41.53216622318282,236.25,0.0,70.52877936550931,646018382.6667,-5121024
0.0,0.028976405337650963,34.26067469280201,0.0,0.0,0.0,15.494796625782742,161.0966638961607,1.024,1.9800536371508892,33,0,41.05230265897657,236.25,0.0,70.52877936550931,646018383.4347,2561024
0.0,0.027029615051259448,31.713333105778105,0.0,0.0,0.0,15.76591848852617,165.30919389166414,1.024,1.9809841964169084,33,0,41.02710099823848,236.25,0.0,70.52877936550931,646018383.1787,1024
0.0,0.013540223068717841,21.820611759766553,0.0,0.0,0.0,11.722998871163755,109.66035533382242,1.024,1.9798420873871856,33,0,40.946004067169085,236.25,0.0,70.52877936550931,646018383.6906999,5121024
0.0,0.05307675182387131,142.83804640759178,0.0,0.0,0.0,4.710098694922887,50.75386832873023,1.024,-0.1,33,0,39.661353470773086,236.25,0.0,70.52877936550931,646018388.2987,51201024
0.0,0.03787159149864197,153.74323059475236,0.0,0.0,0.0,4.012124711859598,47.75028846998362,1.024,-0.1,33,0,39.70171611822639,236.25,0.0,70.52877936550931,646018388.5547,53761024
0.0,0.05244567042049699,132.83282625107088,0.0,0.0,0.0,3.8386884148436318,47.081266020452176,1.024,-0.1,33,0,39.71350164732482,236.25,0.0,70.52877936550931,646018388.0426999,48641024
0.0,0.039151996599647305,52.4989404408134,0.0,0.0,0.0,6.04236636556589,58.683451737526745,1.024,1.612084437101829,33,0,40.428356089665776,236.25,0.0,70.52877936550931,646018393.1626999,99841024
0.0,0.03939395558057375,17.788636493932668,0.0,0.0,0.0,5.350370704646172,54.89651394334272,1.024,1.8544214195639883,33,0,40.58328060477473,236.25,0.0,70.52877936550931,646018392.9067,97281024
0.0,0.04205229575146692,16.531631840386652,0.0,0.0,0.0,4.548872567418762,49.98883358082714,1.024,1.831536812006555,33,0,39.64271276351966,236.25,0.0,70.52877936550931,646018392.6507,94721024
0.0,0.04552828521996253,44.71952151477893,0.0,0.0,0.0,5.562668349953858,57.267013684805555,1.024,1.5932139559127287,33,0,41.795374099016364,236.25,0.0,70.52877936550931,646018393.4187,102401024
0.0,0.0445156274417798,11.220184543019636,0.0,0.0,0.0,3.7950807586182225,47.135039741517744,1.024,1.8645539429414288,33,0,39.93372075930061,236.25,0.0,70.52877936550931,646018394.6987,115201024
0.0,0.025590392385191046,716.9568214092329,0.0,0.0,0.0,17.916185938931793,205.6283970849349,2.048,2.1,33,0,45.13353778574624,236.25,0.0,70.52877936550931,646018382.6667,-5122048
0.0,0.020084622478743184,772.647105474305,0.0,0.0,0.0,14.02946550367633,143.2181068577659,2.048,2.1,33,0,44.805155698343825,236.25,0.0,70.52877936550931,646018383.1787,2048
0.0,0.33466545321279273,57.612974335111126,0.0,0.0,0.0,6.181651450002326,64.54222972687879,2.048,0.3448318210026786,33,0,45.43582240222086,236.25,0.0,70.52877936550931,646018393.4187,102402048
0.0,0.08002017500366013,36.94004144186176,0.0,0.0,0.0,5.739830326881828,60.72766281743303,2.048,1.376214483358923,33,0,44.254836726736855,236.25,0.0,70.52877936550931,646018392.9067,97282048
0.0,0.08095747898621,37.04676040910502,0.0,0.0,0.0,5.561830683430131,58.65492104992103,2.048,1.3588730590452653,33,0,43.18794077434859,236.25,0.0,70.52877936550931,646018392.3946999,92162048
0.0,0.06544160474135227,115.98748906132109,0.0,0.0,0.0,4.706133468566926,54.479658798951974,2.048,-0.1,33,0,43.40581268696909,236.25,0.0,70.52877936550931,646018403.1467,199682048
0.0,0.012468503767705783,1000.0,0.0,0.0,0.0,12.085165165292981,121.82904443866576,4.096,2.1,33,0,48.803435902460315,236.25,0.0,70.52877936550931,646018381.1307,-20484096
0.0,0.010765732034570734,14.617968554632352,0.0,0.0,0.0,10.885737622059112,106.3766384796886,4.096,1.9622709461651129,33,0,47.126996691532014,236.25,0.0,70.52877936550931,646018382.1546999,-10244096
0.0,0.009604050698935671,342.1483620355217,0.0,0.0,0.0,10.137439742584354,98.95393657834268,4.096,2.1,33,0,47.57009431107831,236.25,0.0,70.52877936550931,646018380.1067,-30724096
0.0,0.023515170318325136,39.2717298093311,0.0,0.0,0.0,8.10250992699112,80.82679287087964,4.096,1.7505780617985285,33,0,48.00145931238482,236.25,0.0,70.52877936550931,646018383.1787,4096
0.0,0.020235986094159723,18.61028149309006,0.0,0.0,0.0,7.465329265413705,73.9946986714703,4.096,1.8915840068421714,33,0,46.12912815094914,236.25,0.0,70.52877936550931,646018402.6347,194564096
0.0,0.026611474154486198,68.72292480727702,0.0,0.0,0.0,6.533152915062005,67.13423492658245,4.096,1.353915811762495,33,0,45.79319142079086,236.25,0.0,70.52877936550931,646018401.6107,184324096
0.0,0.2203376972851359,48.73835393116519,0.0,0.0,0.0,6.33181032614168,68.45983806372729,4.096,0.6092269013043774,33,0,48.413927060610085,236.25,0.0,70.52877936550931,646018391.3707,81924096
0.0,0.011794829967778624,32.72634263715729,0.0,0.0,0.0,9.071402684186351,92.20310836773567,8.192,1.889421423453788,33,0,51.057935038404,236.25,0.0,70.52877936550931,646018381.1307,-20488192
0.0,0.009145351989901209,37.60483281817861,0.0,0.0,0.0,7.769089718731634,82.82502990928477,8.192,1.8941482312341529,33,0,52.64565238043397,236.25,0.0,70.52877936550931,646018383.1787,8192
0.0,0.009940652422494282,11.220184543019636,0.0,0.0,0.0,6.933414376569101,72.94352414469267,8.192,1.9444258341001486,33,0,48.907406686085125,236.25,0.0,70.52877936550931,646018379.0827,-40968192
0.0,0.014025370586838035,16.50988086114444,0.0,0.0,0.0,7.068828586304621,73.52892153933416,8.192,1.9013169584957086,33,0,48.54475274805547,236.25,0.0,70.52877936550931,646018399.5626999,163848192
0.0,0.015925899442908602,13.386643021296877,0.0,0.0,0.0,6.253349653668738,71.82270294806038,8.192,1.8962729299224241,33,0,52.27051200254092,236.25,0.0,70.52877936550931,646018401.6107,184328192
0.0,0.013817047142697452,23.95782552447014,0.0,0.0,0.0,9.30658305206359,100.42653820827655,16.384,1.8456864584611672,33,0,57.12029415579792,236.25,0.0,70.52877936550931,646018379.0827,-409616384
0.0,0.0018759625588930108,30.611276410427006,0.0,0.0,0.0,2.735596776533716,38.01580780608801,0.256,2.0238254390252712,174,0,34.27406294419718,213.75,0.0,109.47122063449069,646018382.6027,-5760256
0.0,0.05739878606069981,93.70174065004814,0.0,0.0,0.0,8.343471398218428,70.7011757365284,0.256,2.056789140553793,174,0,35.894418250083916,213.75,0.0,109.47122063449069,646018383.1147,-640256
0.0,0.0446076765171161,216.75890644177136,0.0,0.0,0.0,5.325018440330168,49.84872015627848,0.256,2.1,174,0,35.670809461350316,213.75,0.0,109.47122063449069,646018382.7307,-4480256
0.0,0.0014644775317570707,11.220184543019636,0.0,0.0,0.0,5.079223716635528,47.350569771070646,0.256,1.9904683241128223,174,0,34.451312989254234,213.75,0.0,109.47122063449069,646018382.7947,-3840256
0.0,0.06278205405696452,109.61148632772806,0.0,0.0,0.0,9.976409230622242,83.912620215359,0.256,2.076439492741545,174,0,34.14824964693667,213.75,0.0,109.47122063449069,646018383.3067,1280256
0.0,0.05480210642576727,121.09259979304314,0.0,0.0,0.0,8.811613480129195,76.33694967192513,0.256,2.085280980108482,174,0,37.51468361032786,213.75,0.0,109.47122063449069,646018383.4347,2560256
0.0,0.04766868024849529,129.9598990745573,0.0,0.0,0.0,8.75802302650918,76.05437840854074,0.256,2.1,174,0,37.702894742108235,213.75,0.0,109.47122063449069,646018383.4987,3200256
0.0,0.03356954637532014,641.3683465299223,0.0,0.0,0.0,9.531472091641458,84.28466356404067,0.256,-0.1,174,0,38.86018344717067,213.75,0.0,109.47122063449069,646018384.1387,9600256
0.0,0.04815007258245995,475.34212822255887,0.0,0.0,0.0,8.788470063219055,74.22456975071793,0.256,-0.1,174,0,35.605966724669166,213.75,0.0,109.47122063449069,646018384.0107,8320256
0.0,0.030758998834172,106.47826916233687,0.0,0.0,0.0,7.788556955730159,63.756448937853484,0.256,2.1,174,0,33.42563921152716,213.75,0.0,109.47122063449069,646018384.2027,10240256
0.0,0.032263711703868644,118.73353168132753,0.0,0.0,0.0,5.940317036414528,50.71448078788268,0.256,2.092601832232093,174,0,33.07079754132434,213.75,0.0,109.47122063449069,646018384.2667,10880256
0.0,0.040590083062215246,341.54815591878116,0.0,0.0,0.0,4.330581057171297,41.99636094284094,0.256,-0.1,174,0,32.619394796475504,213.75,0.0,109.47122063449069,646018388.6826999,55040256
0.0,0.015530309109461895,661.8473166120906,0.0,0.0,0.0,4.579404494606811,43.73546547352373,0.256,-0.1,174,0,33.2499927109112,213.75,0.0,109.47122063449069,646018388.7466999,55680256
0.0,0.06708325693823014,269.8048181058914,0.0,0.0,0.0,4.717725958874904,44.86040197072262,0.256,-0.1,174,0,33.73193285920156,213.75,0.0,109.47122063449069,646018388.8747,56960256
0.0,0.032368839898280787,433.2326149979408,0.0,0.0,0.0,5.193464410568204,47.42080752325965,0.256,-0.1,174,0,33.93477123134038,213.75,0.0,109.47122063449069,646018388.8106999,56320256
0.0,0.032472147174285725,418.6508748562749,0.0,0.0,0.0,4.859309675269926,50.849287917699236,0.256,-0.1,174,0,39.04284265761328,213.75,0.0,109.47122063449069,646018393.3547,101760256
0.0,0.003634213068430142,11.220184543019636,0.0,0.0,0.0,2.837247002792795,38.10219182846729,0.256,1.9813792746381795,174,0,34.07720655103894,213.75,0.0,109.47122063449069,646018393.1626999,99840256
0.0,1.5468659195111667e-06,11.220184543019636,0.0,0.0,0.0,3.0435420461415554,40.3185801821655,0.256,2.0148236544645135,174,0,35.687006088849735,213.75,0.0,109.47122063449069,646018393.2267,100480256
0.0,0.02566393593940128,509.3279034690156,0.0,0.0,0.0,5.233599808256111,50.908022526391164,0.256,-0.1,174,0,37.21273904990196,213.75,0.0,109.47122063449069,646018393.4187,102400256
0.0,0.02682920119238641,414.26243864535564,0.0,0.0,0.0,3.9753330587399054,43.501786595111795,0.256,-0.1,174,0,35.60015013115661,213.75,0.0,109.47122063449069,646018393.4827,103040256
0.0,666.0821615464641,18.28264797272313,0.0,0.0,0.0,3.7831401430876475,41.60435630101457,0.256,-0.1,174,0,34.448281629893955,213.75,0.0,109.47122063449069,646018394.2507,110720256
0.0,0.05257884195515845,158.08748250269383,0.0,0.0,0.0,10.971166984504109,96.43330908656405,0.512,2.1,174,0,36.25005658562756,213.75,0.0,109.47122063449069,646018383.0507,-1280512
0.0,0.057833131029710896,170.576505153818,0.0,0.0,0.0,10.746937064920928,94.19332954584424,0.512,2.0918501311910886,174,0,36.4450014071586,213.75,0.0,109.47122063449069,646018382.9226999,-2560512
0.0,0.05166808268363054,104.89943819457673,0.0,0.0,0.0,12.289647816369861,113.29775076053139,0.512,2.0781050841235205,174,0,37.78002903532913,213.75,0.0,109.47122063449069,646018383.1787,512
0.0,0.03784301097428983,1000.0,0.0,0.0,0.0,11.655515792411007,108.5803576627223,0.512,0.8384282148197657,174,0,40.65483346915111,213.75,0.0,109.47122063449069,646018383.3067,1280512
0.0,0.04068219311129433,1000.0,0.0,0.0,0.0,11.710026828505072,107.73822037587361,0.512,0.943930507639629,174,0,39.17585621371933,213.75,0.0,109.47122063449069,646018383.9467,7680512
0.0,0.027174775039289573,104.8826996209213,0.0,0.0,0.0,6.365965910958012,59.30354214688786,0.512,2.0771088738726267,174,0,39.04078115714812,213.75,0.0,109.47122063449069,646018384.2027,10240512
0.0,0.04852288694214,279.4661505438982,0.0,0.0,0.0,5.114015446883783,49.2919053739507,0.512,-0.1,174,0,36.21532837846773,213.75,0.0,109.47122063449069,646018388.6826999,55040512
0.0,0.01716333601189352,510.0978493407292,0.0,0.0,0.0,4.9676979110489965,49.18905308434494,0.512,-0.1,174,0,36.85004181662466,213.75,0.0,109.47122063449069,646018388.5547,53760512
0.0,0.03964587777108366,327.2848590550789,0.0,0.0,0.0,5.541523913693547,55.37698177949574,0.512,-0.1,174,0,40.02273813647702,213.75,0.0,109.47122063449069,646018393.1626999,99840512
0.0,0.04181720104876224,297.4899116758411,0.0,0.0,0.0,4.915401296214169,51.78368430161565,0.512,-0.1,174,0,39.703099350203686,213.75,0.0,109.47122063449069,646018393.2907,101120512
0.0,0.0237641951160521,41.70374096072455,0.0,0.0,0.0,5.405141480609617,53.2657641009175,0.512,2.002817538565758,174,0,38.65798688821414,213.75,0.0,109.47122063449069,646018393.4187,102400512
0.0,0.14612741422199574,12.33941255572708,0.0,0.0,0.0,4.865264926554243,49.07545007873854,0.512,1.9018536500488445,174,0,37.24004867595911,213.75,0.0,109.47122063449069,646018393.5467,103680512
0.0,0.22296103849551896,11.220184543019636,0.0,0.0,0.0,3.5846902327585384,42.17889888590167,0.512,1.8477607989472233,174,0,35.753896853484434,213.75,0.0,109.47122063449069,646018394.6987,115200512
0.0,0.24987504044866057,15.850912201574221,0.0,0.0,0.0,3.44841254031628,42.36911373922689,0.512,1.7577809874355759,174,0,36.4233392151216,213.75,0.0,109.47122063449069,646018394.9547,117760512
0.0,2.8684559600467545,11.220184543019636,0.0,0.0,0.0,2.86482912685496,42.34121436886962,0.512,1.494324920009903,174,0,38.237591405831346,213.75,0.0,109.47122063449069,646018395.0827,119040512
0.0,0.0524028333409977,119.65181864487069,0.0,0.0,0.0,14.80375082885858,151.85092089919263,1.024,2.0726636072020086,174,0,42.27540159772707,213.75,0.0,109.47122063449069,646018382.9226999,-2561024
0.0,0.04342152204584745,114.91176681769731,0.0,0.0,0.0,13.520936328930999,133.8243550983828,1.024,2.079080974672697,174,0,42.41649549287977,213.75,0.0,109.47122063449069,646018382.6667,-5121024
0.0,0.051736671233303985,67.40192224629442,0.0,0.0,0.0,15.396733225622219,161.09666415938355,1.024,2.034180046367874,174,0,42.566967148893966,213.75,0.0,109.47122063449069,646018383.4347,2561024
0.0,0.054613181209435584,125.03212516138503,0.0,0.0,0.0,15.76113294459644,165.30919415810567,1.024,2.077206269825161,174,0,41.102538309484046,213.75,0.0,109.47122063449069,646018383.1787,1024
0.0,0.04213847410989268,80.89877242266596,0.0,0.0,0.0,11.603112737255227,109.6603555268825,1.024,2.0414806678907063,174,0,42.34424293015525,213.75,0.0,109.47122063449069,646018383.6906999,5121024
0.0,0.02091936561116515,344.6461865021758,0.0,0.0,0.0,4.579812092596871,50.75386840316646,1.024,-0.1,174,0,40.26652900141819,213.75,0.0,109.47122063449069,646018388.2987,51201024
0.0,0.013951180155251888,397.640766272243,0.0,0.0,0.0,3.853209306850488,47.750288535558546,1.024,-0.1,174,0,40.32667755435894,213.75,0.0,109.47122063449069,646018388.5547,53761024
0.0,0.018896746746511213,327.28821756611615,0.0,0.0,0.0,3.761690947040887,47.081266080562365,1.024,-0.1,174,0,40.00610669003768,213.75,0.0,109.47122063449069,646018388.0426999,48641024
0.0,0.008512377361508765,19.19105429923933,0.0,0.0,0.0,6.021260737352793,58.683451828186854,1.024,1.9870862359910042,174,0,40.555661394593706,213.75,0.0,109.47122063449069,646018393.1626999,99841024
0.0,0.09851854453788375,169.07753921389448,0.0,0.0,0.0,5.033092295860125,54.89651402061611,1.024,-0.1,174,0,42.23050499129284,213.75,0.0,109.47122063449069,646018392.9067,97281024
0.0,0.10012204991743165,154.95830513816009,0.0,0.0,0.0,4.140789135276331,49.98883364372623,1.024,-0.1,174,0,41.41576631231498,213.75,0.0,109.47122063449069,646018392.6507,94721024
0.0,0.0013186630183802783,14.239386273289124,0.0,0.0,0.0,5.503605597790323,57.267013766293054,1.024,1.994089304599618,174,0,42.12217647827856,213.75,0.0,109.47122063449069,646018393.4187,102401024
0.0,1.2166540296597317,11.220184543019636,0.0,0.0,0.0,3.7751153424314046,47.135039789997066,1.024,1.6063053403835852,174,0,40.009291865666576,213.75,0.0,109.47122063449069,646018394.6987,115201024
0.0,0.04394568540706564,121.25664835526871,0.0,0.0,0.0,17.787695575675947,205.62839750007163,2.048,2.0754832015692366,174,0,47.42734055361081,213.75,0.0,109.47122063449069,646018382.6667,-5122048
0.0,0.033543123974994746,100.21899980426939,0.0,0.0,0.0,13.950924928292682,143.2181071734157,2.048,2.0644923207404475,174,0,45.903953995986605,213.75,0.0,109.47122063449069,646018383.1787,2048
0.0,0.006068301979055864,11.220184543019636,0.0,0.0,0.0,6.155190974388607,64.5422298430179,2.048,1.975479467487565,174,0,45.59904187742042,213.75,0.0,109.47122063449069,646018393.4187,102402048
0.0,0.07278249332157344,11.464856165681631,0.0,0.0,0.0,5.416749524397542,60.727662922251156,2.048,1.9183356363132338,174,0,46.05707521722066,213.75,0.0,109.47122063449069,646018392.9067,97282048
0.0,0.07592341435949912,13.00233180886047,0.0,0.0,0.0,5.177988857246547,58.65492115099729,2.048,1.900491123118596,174,0,45.24913684811259,213.75,0.0,109.47122063449069,646018392.3946999,92162048
0.0,0.026961871658335756,249.33184227087523,0.0,0.0,0.0,4.557056770280109,54.47965889934382,2.048,-0.1,174,0,44.09627569556593,213.75,0.0,109.47122063449069,646018403.1467,199682048
0.0,0.01967963427339642,107.30945984151823,0.0,0.0,0.0,11.84314350116306,121.82904481059062,4.096,2.072085441000273,174,0,51.699020816020195,213.75,0.0,109.47122063449069,646018381.1307,-20484096
0.0,0.025530064720385246,358.21929712732276,0.0,0.0,0.0,10.782254008001065,106.37663880987125,4.096,2.1,174,0,48.24813806334373,213.75,0.0,109.47122063449069,646018382.1546999,-10244096
0.0,0.012052197523235744,119.96931660922694,0.0,0.0,0.0,9.835108666089473,98.95393689631055,4.096,2.1,174,0,50.589255659416416,213.75,0.0,109.47122063449069,646018380.1067,-30724096
0.0,0.02088178882106942,1000.0,0.0,0.0,0.0,8.137582033770459,80.82679310682413,4.096,2.1,174,0,47.716672428652245,213.75,0.0,109.47122063449069,646018383.1787,4096
0.0,0.017144463705177485,34.68812611858085,0.0,0.0,0.0,7.144581106249033,73.99469889536594,4.096,1.9772515472445835,174,0,48.472179303480615,213.75,0.0,109.47122063449069,646018402.6347,194564096
0.0,0.0318175049442831,229.07326460153297,0.0,0.0,0.0,6.3660031820121254,67.13423512463322,4.096,-0.1,174,0,46.87123686793897,213.75,0.0,109.47122063449069,646018401.6107,184324096
0.0,0.12953951843565242,11.220184543019636,0.0,0.0,0.0,6.231959746268366,68.45983821946427,4.096,1.854807280476929,174,0,49.04117707990964,213.75,0.0,109.47122063449069,646018391.3707,81924096
0.0,0.013527085685859057,235.26352568401236,0.0,0.0,0.0,8.843318709193017,92.20310875467709,8.192,2.1,174,0,53.10096585849546,213.75,0.0,109.47122063449069,646018381.1307,-20488192
0.0,0.01319321169129043,392.6518587040708,0.0,0.0,0.0,7.788744262561612,82.82503023444673,8.192,2.1,174,0,52.49276164065351,213.75,0.0,109.47122063449069,646018383.1787,8192
0.0,0.009670949128691016,207.2385780029653,0.0,0.0,0.0,6.629406431886509,72.94352443186463,8.192,2.1,174,0,50.96900961229552,213.75,0.0,109.47122063449069,646018379.0827,-40968192
0.0,0.008707530123950384,31.112127766312238,0.0,0.0,0.0,6.7737407909094465,73.52892183267436,8.192,1.9843715478290231,174,0,50.58713968145909,213.75,0.0,109.47122063449069,646018399.5626999,163848192
0.0,0.03718886722752936,177.02304901555976,0.0,0.0,0.0,5.9701229036072085,71.82270319835699,8.192,-0.1,174,0,54.00151945626931,213.75,0.0,109.47122063449069,646018401.6107,184328192
0.0,0.01176129796381718,1000.0,0.0,0.0,0.0,9.010727412956328,100.42653873953034,16.384,2.1,174,0,59.82993448422903,213.75,0.0,109.47122063449069,646018379.0827,-409616384
0.0,0.013966663061282945,125.47397860469957,0.0,0.0,0.0,2.713407553918546,38.01580780604783,0.256,2.1,189,0,34.33451752921672,326.25,0.0,109.47122063449069,646018382.6027,-5760256
0.0,0.06327041682437864,171.324997717307,0.0,0.0,0.0,8.33593334728689,70.70117573690572,0.256,2.092399759610975,189,0,35.957283351700916,326.25,0.0,109.47122063449069,646018383.1147,-640256
0.0,0.04569999057140047,220.31174880974564,0.0,0.0,0.0,5.330857418521952,49.848720156390634,0.256,2.093296628044146,189,0,35.63969974808537,326.25,0.0,109.47122063449069,646018382.7307,-4480256
0.0,0.0024468932696976075,11.220184543019636,0.0,0.0,0.0,5.083264517577648,47.35056977127544,0.256,1.9876589543056289,189,0,34.43078069344348,326.25,0.0,109.47122063449069,646018382.7947,-3840256
0.0,0.06501143243760658,109.17800025941784,0.0,0.0,0.0,9.974509175947635,83.91262021565576,0.256,2.0729297009908567,189,0,34.16720356512398,326.25,0.0,109.47122063449069,646018383.3067,1280256
0.0,0.05719012615504194,120.8882898189057,0.0,0.0,0.0,8.81208094978669,76.33694967210164,0.256,2.0812869128157567,189,0,37.51056433930489,326.25,0.0,109.47122063449069,646018383.4347,2560256
0.0,0.04967870808885808,131.32613427892548,0.0,0.0,0.0,8.76277250179749,76.05437840859827,0.256,2.097817005219383,189,0,37.66128744946914,326.25,0.0,109.47122063449069,646018383.4987,3200256
0.0,0.03648247291369732,600.055533768842,0.0,0.0,0.0,9.535176805111092,84.28466356405212,0.256,-0.1,189,0,38.824865211687836,326.25,0.0,109.47122063449069,646018384.1387,9600256
0.0,0.05158469341577957,452.2973677877207,0.0,0.0,0.0,8.785462046960083,74.22456975091569,0.256,-0.1,189,0,35.63239806162767,326.25,0.0,109.47122063449069,646018384.0107,8320256
0.0,0.03168487486142196,108.44739802015175,0.0,0.0,0.0,7.790105102072557,63.75644893794878,0.256,2.1,189,0,33.41358018728034,326.25,0.0,109.47122063449069,646018384.2027,10240256
0.0,0.033823920119346464,112.2401695121206,0.0,0.0,0.0,5.942110958078445,50.71448078799561,0.256,2.0851673461059956,189,0,33.06013946893765,326.25,0.0,109.47122063449069,646018384.2667,10880256
0.0,0.04411780207501108,324.97410410541505,0.0,0.0,0.0,4.330266027132586,41.99636094295497,0.256,-0.1,189,0,32.620759010085656,326.25,0.0,109.47122063449069,646018388.6826999,55040256
0.0,0.01654903675570763,627.3014836837267,0.0,0.0,0.0,4.578738041688044,43.73546547359824,0.256,-0.1,189,0,33.25304444639761,326.25,0.0,109.47122063449069,646018388.7466999,55680256
0.0,0.07287307676696816,258.3914795832181,0.0,0.0,0.0,4.7182826107618965,44.86040197084068,0.256,-0.1,189,0,33.72930657333163,326.25,0.0,109.47122063449069,646018388.8747,56960256
0.0,0.03500218472362052,410.81043544994736,0.0,0.0,0.0,5.194111107104061,47.420807523298194,0.256,-0.1,189,0,33.93141242682731,326.25,0.0,109.47122063449069,646018388.8106999,56320256
0.0,0.03624316854591189,390.1793409820796,0.0,0.0,0.0,4.869221610758857,50.849287917641874,0.256,-0.1,189,0,38.994628370301335,326.25,0.0,109.47122063449069,646018393.3547,101760256
0.0,0.007915074889805689,11.220184543019636,0.0,0.0,0.0,2.8346404547925035,38.102191828581255,0.256,1.9754918215593331,189,0,34.08459857460813,326.25,0.0,109.47122063449069,646018393.1626999,99840256
0.0,2.164978350029736e-06,11.220184543019636,0.0,0.0,0.0,3.0408486485496256,40.31858018219307,0.256,2.01381297185061,189,0,35.695199930500024,326.25,0.0,109.47122063449069,646018393.2267,100480256
0.0,0.028147948729155395,476.7486694871058,0.0,0.0,0.0,5.239138355862134,50.90802252635639,0.256,-0.1,189,0,37.1837371704235,326.25,0.0,109.47122063449069,646018393.4187,102400256
0.0,0.029467744313781435,389.8247358776378,0.0,0.0,0.0,3.9798854392529317,43.501786595107916,0.256,-0.1,189,0,35.582042540319165,326.25,0.0,109.47122063449069,646018393.4827,103040256
0.0,798.439146318745,17.94966082791392,0.0,0.0,0.0,3.7888129047316834,41.604356301158646,0.256,-0.1,189,0,34.42680468762798,326.25,0.0,109.47122063449069,646018394.2507,110720256
0.0,0.05449562534451682,164.8262769503875,0.0,0.0,0.0,10.968807434957393,96.43330908708386,0.512,2.1,189,0,36.27594081449557,326.25,0.0,109.47122063449069,646018383.0507,-1280512
0.0,0.057119147086853964,179.6464497536598,0.0,0.0,0.0,10.750180893415138,94.19332954633053,0.512,2.1,189,0,36.41013492575659,326.25,0.0,109.47122063449069,646018382.9226999,-2560512
0.0,0.053567952349727825,104.85874349790453,0.0,0.0,0.0,12.28817573669502,113.29775076099249,0.512,2.0751968888421235,189,0,37.79811929304239,326.25,0.0,109.47122063449069,646018383.1787,512
0.0,0.04462521000750309,119.70307055743713,0.0,0.0,0.0,11.720904726842495,108.5803576629842,0.512,2.093901343896069,189,0,39.89055385512484,326.25,0.0,109.47122063449069,646018383.3067,1280512
0.0,0.052079762247254975,59.325241295478826,0.0,0.0,0.0,11.71291768023495,107.73822037623033,0.512,2.02701753300517,189,0,39.142000084250085,326.25,0.0,109.47122063449069,646018383.9467,7680512
0.0,0.028161819116721585,105.08526338620516,0.0,0.0,0.0,6.366134830398109,59.30354214709716,0.512,2.0743062696190853,189,0,39.03970580769318,326.25,0.0,109.47122063449069,646018384.2027,10240512
