4U 1700-377_rt_sum,A,Epeak,GRO J1655-40_rt_sum,GX 339-4_rt_sum,Sco X-1_rt_sum,TS,bkg_nllh,dur,gamma,hp_ind,ndets,nllh,phi,solid_angle,theta,time,timeID
0.0,0.03698295484238293,314.5042879841339,0.0,0.0,0.0,5.218645477099308,47.420807508498044,0.256,-0.1,170,0,33.80367720067351,191.25,0.0,131.81031489577862,646018388.8106999,56320256
0.0,0.04425020195450156,278.18145660142125,0.0,0.0,0.0,4.959105565508597,50.84928790289899,0.256,-0.1,170,0,38.55292389796982,191.25,0.0,131.81031489577862,646018393.3547,101760256
0.0,0.036076770706770976,11.220184543019636,0.0,0.0,0.0,2.8802571177579868,38.102191821103034,0.256,1.949646833452065,170,0,33.95425128890526,191.25,0.0,131.81031489577862,646018393.1626999,99840256
0.0,0.019894461428358927,206.51936787521768,0.0,0.0,0.0,2.995903529377233,40.31858017388792,0.256,1.9737792625168484,170,0,35.83086119522044,191.25,0.0,131.81031489577862,646018393.2267,100480256
0.0,0.03227916791372823,344.88903039683527,0.0,0.0,0.0,5.2889444583526135,50.90802251094343,0.256,-0.1,170,0,36.92155576917402,191.25,0.0,131.81031489577862,646018393.4187,102400256
0.0,0.03188460800759052,296.10970438517427,0.0,0.0,0.0,4.019853400298909,43.50178658377554,0.256,-0.1,170,0,35.42217590382819,191.25,0.0,131.81031489577862,646018393.4827,103040256
0.0,115.46097865089217,11.220184543019636,0.0,0.0,0.0,3.850049585899361,41.604356295519764,0.256,0.9432893646951258,170,0,34.192915388577845,191.25,0.0,131.81031489577862,646018394.2507,110720256
0.0,0.03592841694284782,94.53583923144355,0.0,0.0,0.0,10.916539934094901,96.43330904466212,0.512,2.06109595221261,170,0,36.84788697831776,191.25,0.0,131.81031489577862,646018383.0507,-1280512
0.0,0.040557480817450205,187.33050626262357,0.0,0.0,0.0,10.724260130768855,94.19332950402341,0.512,2.1,170,0,36.68845182782421,191.25,0.0,131.81031489577862,646018382.9226999,-2560512
0.0,0.03703341821306566,96.35615676591847,0.0,0.0,0.0,12.264987110569402,113.2977507122969,0.512,2.0708953055922366,170,0,38.08279630108012,191.25,0.0,131.81031489577862,646018383.1787,512
0.0,0.03161988047412771,102.88050083665259,0.0,0.0,0.0,11.745413687281587,108.58035761553296,0.512,2.0834266997369757,170,0,39.60298627284213,191.25,0.0,131.81031489577862,646018383.3067,1280512
0.0,0.03977812031413264,63.38559531238115,0.0,0.0,0.0,11.685930989674395,107.73822032985409,0.512,2.027361232109001,170,0,39.457728782137885,191.25,0.0,131.81031489577862,646018383.9467,7680512
0.0,0.019413162069805256,96.53765145578005,0.0,0.0,0.0,6.352709041276167,59.303542123552376,0.512,2.0699393934305217,170,0,39.1250860419964,191.25,0.0,131.81031489577862,646018384.2027,10240512
0.0,0.054190075823748914,213.10374726406621,0.0,0.0,0.0,5.141219663263632,49.291905354120104,0.512,-0.1,170,0,36.0758355411558,191.25,0.0,131.81031489577862,646018388.6826999,55040512
0.0,0.020922324608664132,351.8907217012505,0.0,0.0,0.0,5.013718578170573,49.18905306469191,0.512,-0.1,170,0,36.62036607414554,191.25,0.0,131.81031489577862,646018388.5547,53760512
0.0,0.04866154522383839,235.30141275517798,0.0,0.0,0.0,5.608287029714539,55.37698175704131,0.512,-0.1,170,0,39.65054005320914,191.25,0.0,131.81031489577862,646018393.1626999,99840512
0.0,0.05278657449399488,213.36485358080728,0.0,0.0,0.0,4.992099339408861,51.78368428168647,0.512,-0.1,170,0,39.32315637442328,191.25,0.0,131.81031489577862,646018393.2907,101120512
0.0,0.023712005291621454,45.152614057802154,0.0,0.0,0.0,5.4244612880794545,53.26576407998429,0.512,1.9882057324974995,170,0,38.55337394704798,191.25,0.0,131.81031489577862,646018393.4187,102400512
0.0,0.24276359732878883,11.220184543019636,0.0,0.0,0.0,4.887881656201817,49.07545006266719,0.512,1.8311663607691102,170,0,37.12975652015008,191.25,0.0,131.81031489577862,646018393.5467,103680512
0.0,0.5039800016007204,11.220184543019636,0.0,0.0,0.0,3.6544091041379825,42.17889887475904,0.512,1.7188392257789904,170,0,35.50154592455576,191.25,0.0,131.81031489577862,646018394.6987,115200512
0.0,0.5375866049999379,11.220184543019636,0.0,0.0,0.0,3.6213133223157907,42.36911372828791,0.512,1.711469246212495,170,0,35.81215863909699,191.25,0.0,131.81031489577862,646018394.9547,117760512
0.0,4.353547584833736,11.220184543019636,0.0,0.0,0.0,2.850944795952137,42.34121436262154,0.512,1.4072776000439549,170,0,38.27727124783826,191.25,0.0,131.81031489577862,646018395.0827,119040512
0.0,0.041431340412416674,198.98516180537004,0.0,0.0,0.0,14.802177087617817,151.85092081717877,1.024,2.1,170,0,42.29869755057982,191.25,0.0,131.81031489577862,646018382.9226999,-2561024
0.0,0.03147952024769773,100.69816087235448,0.0,0.0,0.0,13.51870072435992,133.82435502423297,1.024,2.0667706880470864,170,0,42.446720386828254,191.25,0.0,131.81031489577862,646018382.6667,-5121024
0.0,0.038490804593046705,127.97778864313938,0.0,0.0,0.0,15.410004613052992,161.0966640734406,1.024,2.0753561470253645,170,0,42.36254298628332,191.25,0.0,131.81031489577862,646018383.4347,2561024
0.0,0.0408158777828194,104.76272287356612,0.0,0.0,0.0,15.741862205214682,165.30919407081598,1.024,2.0564096254145645,170,0,41.40608122683276,191.25,0.0,131.81031489577862,646018383.1787,1024
0.0,0.031989863396486656,157.9768296414936,0.0,0.0,0.0,11.597718182314097,109.66035546463443,1.024,2.07553019252266,170,0,42.40682194644494,191.25,0.0,131.81031489577862,646018383.6906999,5121024
0.0,0.02658081771866991,242.9268049854885,0.0,0.0,0.0,4.671900129736653,50.75386837710164,1.024,-0.1,170,0,39.84054296598496,191.25,0.0,131.81031489577862,646018388.2987,51201024
0.0,0.017995142280633,274.2373953209936,0.0,0.0,0.0,3.9365721400402647,47.750288513724804,1.024,-0.1,170,0,40.00198840685421,191.25,0.0,131.81031489577862,646018388.5547,53761024
0.0,0.0236339723759962,233.41022237963273,0.0,0.0,0.0,3.8216554096180566,47.081266059661274,1.024,-0.1,170,0,39.7787410247298,191.25,0.0,131.81031489577862,646018388.0426999,48641024
0.0,0.00466281317636757,12.191315344216925,0.0,0.0,0.0,6.091147320503614,58.6834517957881,1.024,1.9783696303621878,170,0,40.13241395574892,191.25,0.0,131.81031489577862,646018393.1626999,99841024
0.0,0.05113450158891146,43.106413434829,0.0,0.0,0.0,5.101103444424937,54.896513993794265,1.024,1.7292216191242311,170,0,41.885885818432286,191.25,0.0,131.81031489577862,646018392.9067,97281024
0.0,0.060087352673191284,12.989690244531758,0.0,0.0,0.0,4.275178549495825,49.98883362128113,1.024,1.8965812677472127,170,0,40.85025780624652,191.25,0.0,131.81031489577862,646018392.6507,94721024
0.0,0.04540566180095056,15.350455774020928,0.0,0.0,0.0,5.606821945505818,57.26701373641952,1.024,1.9301763465989803,170,0,41.5487875721167,191.25,0.0,131.81031489577862,646018393.4187,102401024
0.0,1.3430614681404156,11.220184543019636,0.0,0.0,0.0,3.7668588886297805,47.13503977530873,1.024,1.5618056485645262,170,0,40.04042683188413,191.25,0.0,131.81031489577862,646018394.6987,115201024
0.0,0.03252067088697209,105.62942565387128,0.0,0.0,0.0,17.77970960745394,205.62839736371234,2.048,2.0589312372174136,170,0,47.56936050101741,191.25,0.0,131.81031489577862,646018382.6667,-5122048
0.0,0.026184395178325343,179.90620406051548,0.0,0.0,0.0,13.860992745214354,143.2181070731519,2.048,2.1,170,0,47.15454713170945,191.25,0.0,131.81031489577862,646018383.1787,2048
0.0,0.17653158613113815,11.220184543019636,0.0,0.0,0.0,6.301852446942125,64.54222980048725,2.048,1.8200855217861918,170,0,44.685557668972024,191.25,0.0,131.81031489577862,646018393.4187,102402048
0.0,0.13549108830872736,11.220184543019636,0.0,0.0,0.0,5.580578614707888,60.7276628845923,2.048,1.8351222937068992,170,0,45.15623404712479,191.25,0.0,131.81031489577862,646018392.9067,97282048
0.0,0.11900811311182448,11.220184543019636,0.0,0.0,0.0,5.391347079302402,58.65492111413218,2.048,1.8446707203684538,170,0,44.12160944938091,191.25,0.0,131.81031489577862,646018392.3946999,92162048
0.0,0.03565082407567025,179.23879496505302,0.0,0.0,0.0,4.682504111126482,54.47965886309759,2.048,-0.1,170,0,43.51673648773939,191.25,0.0,131.81031489577862,646018403.1467,199682048
0.0,0.01411174849912867,99.18220889073736,0.0,0.0,0.0,11.803554461650764,121.82904469161782,4.096,2.064071180112098,170,0,52.16709572703999,191.25,0.0,131.81031489577862,646018381.1307,-20484096
0.0,0.017632985240283654,430.3809906787381,0.0,0.0,0.0,10.719742200121598,106.37663870260617,4.096,2.1,170,0,48.92020228407226,191.25,0.0,131.81031489577862,646018382.1546999,-10244096
0.0,0.00909300886396869,99.3192658783073,0.0,0.0,0.0,9.845777379953795,98.9539367968051,4.096,2.083105624698388,170,0,50.48427068900019,191.25,0.0,131.81031489577862,646018380.1067,-30724096
0.0,0.024035196926045083,36.68575802392245,0.0,0.0,0.0,7.972022857595943,80.82679303173855,4.096,1.8914111052626283,170,0,49.050218810722455,191.25,0.0,131.81031489577862,646018383.1787,4096
0.0,0.021260814100632644,70.8036986800544,0.0,0.0,0.0,7.199029115223762,73.9946988201919,4.096,1.7760681899620538,170,0,48.08168871927219,191.25,0.0,131.81031489577862,646018402.6347,194564096
0.0,0.03914242416334917,169.93159842197795,0.0,0.0,0.0,6.382605317252744,67.13423505858549,4.096,-0.1,170,0,46.76540974067399,191.25,0.0,131.81031489577862,646018401.6107,184324096
0.0,0.24792515716785227,11.220184543019636,0.0,0.0,0.0,6.3458616248847495,68.45983816519923,4.096,1.7449212716967941,170,0,48.324858284106774,191.25,0.0,131.81031489577862,646018391.3707,81924096
0.0,0.010194900712012518,414.6170115649921,0.0,0.0,0.0,8.846313288955585,92.20310862905998,8.192,2.1000000000000005,170,0,53.0744792258839,191.25,0.0,131.81031489577862,646018381.1307,-20488192
0.0,0.008927051355741998,423.3303014323716,0.0,0.0,0.0,7.700735260884411,82.82503013004684,8.192,2.1,170,0,53.174368350932596,191.25,0.0,131.81031489577862,646018383.1787,8192
0.0,0.007420879583314138,368.0760105357637,0.0,0.0,0.0,6.556556843160865,72.94352434265575,8.192,2.1,170,0,51.44930552385596,191.25,0.0,131.81031489577862,646018379.0827,-40968192
0.0,0.011946275144584288,32.23038908163065,0.0,0.0,0.0,6.808769552008812,73.5289217337781,8.192,1.941474018446077,170,0,50.34925032759697,191.25,0.0,131.81031489577862,646018399.5626999,163848192
0.0,0.05359244874220441,127.74181091435906,0.0,0.0,0.0,6.080987591978388,71.8227031101473,8.192,-0.1,170,0,53.33349806324975,191.25,0.0,131.81031489577862,646018401.6107,184328192
0.0,0.012131868449090505,43.3213228468811,0.0,0.0,0.0,8.920819737027845,100.42653856848939,16.384,1.8987261119419399,170,0,60.63602617821662,191.25,0.0,131.81031489577862,646018379.0827,-409616384
0.0,0.009001058751539856,1000.0,0.0,0.0,0.0,2.754886578602522,38.01580779504502,0.256,1.047855735401792,148,0,34.221107764562866,165.0,0.0,144.34091230386124,646018382.6027,-5760256
0.0,0.02420490797427049,88.20214828758715,0.0,0.0,0.0,8.29541837484272,70.70117570395583,0.256,2.0801523629000913,148,0,36.294192697116706,165.0,0.0,144.34091230386124,646018383.1147,-640256
0.0,0.0346314822750528,43.50335525348078,0.0,0.0,0.0,5.391999570945476,49.84872013441716,0.256,1.976197641867107,148,0,35.31189044787906,165.0,0.0,144.34091230386124,646018382.7307,-4480256
0.0,0.20188477749949044,11.220184543019636,0.0,0.0,0.0,5.163819836027408,47.35056975115541,0.256,1.8753320833959632,148,0,34.01805210168035,165.0,0.0,144.34091230386124,646018382.7947,-3840256
0.0,0.03515167508215803,96.6927209551701,0.0,0.0,0.0,9.968605786521351,83.9126201736463,0.256,2.0759156464754183,148,0,34.22606951011282,165.0,0.0,144.34091230386124,646018383.3067,1280256
0.0,0.04230219685034683,62.09757317064775,0.0,0.0,0.0,8.821013069194867,76.336949635546,0.256,2.019263544196547,148,0,37.431813852092674,165.0,0.0,144.34091230386124,646018383.4347,2560256
0.0,0.030983604578803232,43.70731115867853,0.0,0.0,0.0,8.84019105894711,76.0543783713909,0.256,2.010462121667968,148,0,36.97988939204669,165.0,0.0,144.34091230386124,646018383.4987,3200256
0.0,0.033436169807207254,460.4010670015886,0.0,0.0,0.0,9.56873680744508,84.2846635224514,0.256,-0.1,148,0,38.50430147737428,165.0,0.0,144.34091230386124,646018384.1387,9600256
0.0,0.039160206822989686,392.8531472724895,0.0,0.0,0.0,8.760087540772577,74.22456971496493,0.256,-0.1,148,0,35.85500285396546,165.0,0.0,144.34091230386124,646018384.0107,8320256
0.0,0.021976101312521083,77.26431455097193,0.0,0.0,0.0,7.788994189505972,63.756448907103405,0.256,2.070935805025017,148,0,33.42223366502451,165.0,0.0,144.34091230386124,646018384.2027,10240256
0.0,0.01831041977194468,93.23756179569122,0.0,0.0,0.0,5.946841601943155,50.714480764735214,0.256,2.081356994285783,148,0,33.0320182454343,165.0,0.0,144.34091230386124,646018384.2667,10880256
0.0,0.03403192301372198,278.25246293692663,0.0,0.0,0.0,4.3226463201771805,41.99636092594276,0.256,-0.1,148,0,32.6537253212721,165.0,0.0,144.34091230386124,646018388.6826999,55040256
0.0,0.012791139261940502,583.5541805836809,0.0,0.0,0.0,4.57212716196419,43.73546545603485,0.256,0.10913493014253614,148,0,33.283292063449494,165.0,0.0,144.34091230386124,646018388.7466999,55680256
0.0,0.06558221372018366,205.53629045068666,0.0,0.0,0.0,4.751592385405331,44.86040195136609,0.256,-0.1,148,0,33.57158685284513,165.0,0.0,144.34091230386124,646018388.8747,56960256
0.0,0.031851389580704444,319.50443288929523,0.0,0.0,0.0,5.2162577957921865,47.420807502207,0.256,-0.1,148,0,33.81613480612562,165.0,0.0,144.34091230386124,646018388.8106999,56320256
0.0,0.03806771486783337,281.6577031611844,0.0,0.0,0.0,4.952786049076604,50.849287896902055,0.256,-0.1,148,0,38.584243072938136,165.0,0.0,144.34091230386124,646018393.3547,101760256
0.0,0.11140450185394503,11.220184543019636,0.0,0.0,0.0,2.9329283866225166,38.10219181761528,0.256,1.8775048166781303,148,0,33.8011573570872,165.0,0.0,144.34091230386124,646018393.1626999,99840256
0.0,0.016869732409566348,41.59269388096995,0.0,0.0,0.0,3.032630824252407,40.31858017031877,0.256,1.9852887392279086,148,0,35.72015531221585,165.0,0.0,144.34091230386124,646018393.2267,100480256
0.0,0.02773962872457233,351.87339426341975,0.0,0.0,0.0,5.284112743417295,50.90802250459755,0.256,-0.1,148,0,36.94709876202502,165.0,0.0,144.34091230386124,646018393.4187,102400256
0.0,0.027344684220507696,301.06723207595434,0.0,0.0,0.0,4.018542562226235,43.501786579032036,0.256,-0.1,148,0,35.42744441682014,165.0,0.0,144.34091230386124,646018393.4827,103040256
0.0,173.16763599579252,11.220184543019636,0.0,0.0,0.0,3.8592068328869558,41.604356292664484,0.256,0.8732627413687721,148,0,34.1576176031638,165.0,0.0,144.34091230386124,646018394.2507,110720256
0.0,0.026633898566628716,91.18025018397597,0.0,0.0,0.0,10.932257175435296,96.43330902521917,0.512,2.0731835626401063,148,0,36.67618555029092,165.0,0.0,144.34091230386124,646018383.0507,-1280512
0.0,0.030735352890199037,96.37676361222361,0.0,0.0,0.0,10.728978381263262,94.19332948474312,0.512,2.0644285163249205,148,0,36.6378409319359,165.0,0.0,144.34091230386124,646018382.9226999,-2560512
0.0,0.0299664176363576,92.51601906225714,0.0,0.0,0.0,12.270534487034693,113.29775069038989,0.512,2.0745735324288725,148,0,38.01474239163601,165.0,0.0,144.34091230386124,646018383.1787,512
0.0,0.027928582198716932,100.85707296172428,0.0,0.0,0.0,11.728044987648968,108.58035759482723,0.512,2.0823705897229794,148,0,39.8068379786682,165.0,0.0,144.34091230386124,646018383.3067,1280512
0.0,0.02917509138683029,1000.0,0.0,0.0,0.0,11.684290250923787,107.7382203092568,0.512,1.1521377093797391,148,0,39.47690097534046,165.0,0.0,144.34091230386124,646018383.9467,7680512
0.0,0.01624040967927462,91.64963935851125,0.0,0.0,0.0,6.353958291636594,59.30354211294646,0.512,2.070692685343044,148,0,39.11714912701775,165.0,0.0,144.34091230386124,646018384.2027,10240512
0.0,0.04544317173310158,216.95244914715275,0.0,0.0,0.0,5.141397939924411,49.291905345249106,0.512,-0.1,148,0,36.07491895691962,165.0,0.0,144.34091230386124,646018388.6826999,55040512
0.0,0.018111325248061114,357.6555807559096,0.0,0.0,0.0,5.010779960946191,49.189053056592364,0.512,-0.1,148,0,36.63509514808241,165.0,0.0,144.34091230386124,646018388.5547,53760512
0.0,0.04100289942414673,239.77442216247724,0.0,0.0,0.0,5.6076472914113005,55.37698174734663,0.512,-0.1,148,0,39.654127674910384,165.0,0.0,144.34091230386124,646018393.1626999,99840512
0.0,0.044219945962310624,217.33464024708496,0.0,0.0,0.0,4.991153699431982,51.783684273077974,0.512,-0.1,148,0,39.32787664740119,165.0,0.0,144.34091230386124,646018393.2907,101120512
0.0,1.1017178495320468e-07,11.220184543019636,0.0,0.0,0.0,5.499948004705765,53.265764070621394,0.512,2.0211674016639596,148,0,38.14105004338793,165.0,0.0,144.34091230386124,646018393.4187,102400512
0.0,0.2401660717487754,13.563255145724812,0.0,0.0,0.0,4.874084055437055,49.075450054398004,0.512,1.7682885952794274,148,0,37.19710236466514,165.0,0.0,144.34091230386124,646018393.5467,103680512
0.0,0.6268705731120504,13.296540045625072,0.0,0.0,0.0,3.651959554364455,42.17889886890676,0.512,1.6152821994073794,148,0,35.51049457554984,165.0,0.0,144.34091230386124,646018394.6987,115200512
0.0,0.7107931352853238,12.743155629591504,0.0,0.0,0.0,3.638795663619233,42.36911372265752,0.512,1.6150885046120635,148,0,35.74869678187045,165.0,0.0,144.34091230386124,646018394.9547,117760512
0.0,5.7196137498704225,11.220184543019636,0.0,0.0,0.0,2.8613279474962914,42.34121435906043,0.512,1.3494962268452757,148,0,38.24761554749876,165.0,0.0,144.34091230386124,646018395.0827,119040512
0.0,0.03513960414694019,88.37644883185631,0.0,0.0,0.0,14.8022087858149,151.85092077997675,1.024,2.041960421782308,148,0,42.298228310548836,165.0,0.0,144.34091230386124,646018382.9226999,-2561024
0.0,0.02707686982088692,95.84354070491642,0.0,0.0,0.0,13.519654178437198,133.82435499076018,1.024,2.066164355075668,148,0,42.433830438492976,165.0,0.0,144.34091230386124,646018382.6667,-5121024
0.0,0.036384225081700534,66.54340605865103,0.0,0.0,0.0,15.413375794200576,161.09666403508174,1.024,2.025311897348506,148,0,42.31058734845763,165.0,0.0,144.34091230386124,646018383.4347,2561024
0.0,0.03517681587965607,84.57941215378322,0.0,0.0,0.0,15.740416912063965,165.3091940311979,1.024,2.0455843017766875,148,0,41.42883174840324,165.0,0.0,144.34091230386124,646018383.1787,1024
0.0,0.028154173627127615,79.40670580055298,0.0,0.0,0.0,11.594228134717982,109.6603554363977,1.024,2.0324524186387354,148,0,42.44729241645469,165.0,0.0,144.34091230386124,646018383.6906999,5121024
0.0,0.022921383841090985,244.68212639118553,0.0,0.0,0.0,4.667781561523689,50.753868366340775,1.024,-0.1,148,0,39.859776013290514,165.0,0.0,144.34091230386124,646018388.2987,51201024
0.0,0.015479850396459334,277.60178559768144,0.0,0.0,0.0,3.933582876560495,47.75028850485245,1.024,-0.1,148,0,40.01375138146748,165.0,0.0,144.34091230386124,646018388.5547,53761024
0.0,0.020270416076293735,235.52712090855576,0.0,0.0,0.0,3.8196485327792336,47.08126605081465,1.024,-0.1,148,0,39.78640859383337,165.0,0.0,144.34091230386124,646018388.0426999,48641024
0.0,0.029564657539142336,23.282472813173882,0.0,0.0,0.0,6.082730268629722,58.68345178076951,1.024,1.9397432518403532,148,0,40.183648020317406,165.0,0.0,144.34091230386124,646018393.1626999,99841024
0.0,0.04099089217465412,41.42140015576679,0.0,0.0,0.0,5.0983496004977535,54.896513981284684,1.024,1.7566752129197059,148,0,41.89992965683688,165.0,0.0,144.34091230386124,646018392.9067,97281024
0.0,0.045325009625616204,33.495455943840966,0.0,0.0,0.0,4.26931361926086,49.988833610899874,1.024,1.7421635732580596,148,0,40.875314221096744,165.0,0.0,144.34091230386124,646018392.6507,94721024
0.0,0.04153425331968348,41.97461399380141,0.0,0.0,0.0,5.599577022417992,57.267013722715014,1.024,1.7773541681994363,148,0,41.58938230771924,165.0,0.0,144.34091230386124,646018393.4187,102401024
0.0,1.8743366313320482,11.761779620175462,0.0,0.0,0.0,3.7560329444832568,47.13503976730139,1.024,1.4737016801635998,148,0,40.08114802727961,165.0,0.0,144.34091230386124,646018394.6987,115201024
0.0,0.02882702845267188,168.2474994196886,0.0,0.0,0.0,17.783849410284766,205.62839730203046,2.048,2.0984771421153856,148,0,47.49574737818757,165.0,0.0,144.34091230386124,646018382.6667,-5122048
0.0,0.01923408010468897,91.02239558024833,0.0,0.0,0.0,13.867162754108612,143.21810702632814,2.048,2.0649021144926607,148,0,47.06900560185957,165.0,0.0,144.34091230386124,646018383.1787,2048
0.0,0.12170128582253861,11.220184543019636,0.0,0.0,0.0,6.321779677859994,64.54222977960407,2.048,1.8428854384068947,148,0,44.559780631902264,165.0,0.0,144.34091230386124,646018393.4187,102402048
0.0,0.09655272946071806,11.220184543019636,0.0,0.0,0.0,5.614565063437822,60.72766286614916,2.048,1.8546261293143338,148,0,44.965992440360885,165.0,0.0,144.34091230386124,646018392.9067,97282048
0.0,0.08994640751446152,11.220184543019636,0.0,0.0,0.0,5.435032105467079,58.65492109631175,2.048,1.8584586036462911,148,0,43.885134102582796,165.0,0.0,144.34091230386124,646018392.3946999,92162048
0.0,0.03014692535977639,180.8035218449301,0.0,0.0,0.0,4.683264449792102,54.47965884756105,2.048,-0.1,148,0,43.51317589421779,165.0,0.0,144.34091230386124,646018403.1467,199682048
0.0,0.012257068266140439,92.49903646770906,0.0,0.0,0.0,11.803485365680563,121.82904463699961,4.096,2.0611701526286166,148,0,52.167911248082,165.0,0.0,144.34091230386124,646018381.1307,-20484096
0.0,0.015269890068021923,387.56976532204993,0.0,0.0,0.0,10.719660667103685,106.37663865177454,4.096,2.1,148,0,48.92107624284962,165.0,0.0,144.34091230386124,646018382.1546999,-10244096
0.0,0.009216269606182262,54.42763769929702,0.0,0.0,0.0,9.849243543257538,98.95393675323984,4.096,2.025428860231057,148,0,50.450137566039686,165.0,0.0,144.34091230386124,646018380.1067,-30724096
0.0,0.01838693746044253,45.41172437788517,0.0,0.0,0.0,7.975911909065368,80.82679299400608,4.096,1.8898394251727522,148,0,49.0192076034207,165.0,0.0,144.34091230386124,646018383.1787,4096
0.0,0.01800428998433495,77.30670763522457,0.0,0.0,0.0,7.199065550277784,73.99469878555304,4.096,1.7579699165076763,148,0,48.08142638695485,165.0,0.0,144.34091230386124,646018402.6347,194564096
0.0,0.032102366592443705,173.51613487545902,0.0,0.0,0.0,6.384040156683562,67.13423502808553,4.096,-0.1,148,0,46.756250667011386,165.0,0.0,144.34091230386124,646018401.6107,184324096
0.0,0.28838634341768243,13.276459768523539,0.0,0.0,0.0,6.337197109054833,68.45983813692467,4.096,1.6553059858192845,148,0,48.3798045374182,165.0,0.0,144.34091230386124,646018391.3707,81924096
0.0,0.008796249675719802,365.0233679387857,0.0,0.0,0.0,8.841559630888897,92.20310857121274,8.192,2.1,148,0,53.11652021793064,165.0,0.0,144.34091230386124,646018381.1307,-20488192
0.0,0.007756063540761912,392.61663559232414,0.0,0.0,0.0,7.700582893572109,82.82503007974731,8.192,2.1,148,0,53.175541629359614,165.0,0.0,144.34091230386124,646018383.1787,8192
0.0,0.006113933971375349,252.6196324866144,0.0,0.0,0.0,6.55668101269072,72.94352430020402,8.192,2.1,148,0,51.44849134911452,165.0,0.0,144.34091230386124,646018379.0827,-40968192
0.0,0.00928667889412056,36.35188960676359,0.0,0.0,0.0,6.812931824202065,73.52892168820466,8.192,1.9537469977201496,148,0,50.320901667592025,165.0,0.0,144.34091230386124,646018399.5626999,163848192
0.0,0.04481792151949279,128.34808304752778,0.0,0.0,0.0,6.085286897080348,71.82270306926712,8.192,-0.1,148,0,53.30734475937824,165.0,0.0,144.34091230386124,646018401.6107,184328192
0.0,0.009085334342045958,54.815380318546346,0.0,0.0,0.0,8.90818173295135,100.42653848608849,16.384,1.9114102610032562,148,0,60.74868759244443,165.0,0.0,144.34091230386124,646018379.0827,-409616384
0.0,0.0052995865480172126,1000.0,0.0,0.0,0.0,2.7281426599743983,38.01580779203052,0.256,0.4957348990366287,133,0,34.29442660544443,78.75,0.0,131.81031489577862,646018382.6027,-5760256
0.0,0.021636532625548995,92.99560845697076,0.0,0.0,0.0,8.354755009503034,70.70117568906174,0.256,2.084208455567188,133,0,35.800210054653725,78.75,0.0,131.81031489577862,646018383.1147,-640256
0.0,0.024538103255170973,41.859988241832816,0.0,0.0,0.0,5.398058228093917,49.84872012651906,0.256,1.9908430679948879,133,0,35.27920380957284,78.75,0.0,131.81031489577862,646018382.7307,-4480256
0.0,0.1336901905536927,11.220184543019636,0.0,0.0,0.0,5.109825434513743,47.35056974276203,0.256,1.8909708446676832,133,0,34.29541175716025,78.75,0.0,131.81031489577862,646018382.7947,-3840256
0.0,0.028877154417826106,86.25420005640854,0.0,0.0,0.0,9.978124527656163,83.91262015728114,0.256,2.0723294115285684,133,0,34.13113561257437,78.75,0.0,131.81031489577862,646018383.3067,1280256
0.0,0.029811306160773612,44.880762104112584,0.0,0.0,0.0,8.835068383105279,76.33694962206434,0.256,2.0105129721140322,133,0,37.30773295499108,78.75,0.0,131.81031489577862,646018383.4347,2560256
0.0,0.019656189815131037,39.36750030885854,0.0,0.0,0.0,8.834474602434177,76.05437835908924,0.256,2.014262560821801,133,0,37.03040760856199,78.75,0.0,131.81031489577862,646018383.4987,3200256
0.0,0.02350400886273797,542.3748271948544,0.0,0.0,0.0,9.544445092817305,84.28466350961831,0.256,-0.1,133,0,38.73644744471614,78.75,0.0,131.81031489577862,646018384.1387,9600256
0.0,0.03047040975488146,426.61045723082253,0.0,0.0,0.0,8.778735894539295,74.224569701113,0.256,-0.1,133,0,35.69146774807668,78.75,0.0,131.81031489577862,646018384.0107,8320256
0.0,0.01228736064741031,89.15992371709578,0.0,0.0,0.0,7.775591907601938,63.75644889600754,0.256,2.1,133,0,33.52653413922517,78.75,0.0,131.81031489577862,646018384.2027,10240256
0.0,0.0171908721329374,74.49599602504026,0.0,0.0,0.0,5.943947651310738,50.7144807558885,0.256,2.060912320612997,133,0,33.04922391512728,78.75,0.0,131.81031489577862,646018384.2667,10880256
0.0,0.025706871978859968,302.41722315092807,0.0,0.0,0.0,4.330150870897581,41.99636091926326,0.256,-0.1,133,0,32.62125763689572,78.75,0.0,131.81031489577862,646018388.6826999,55040256
0.0,0.010130156426243904,590.8606406923907,0.0,0.0,0.0,4.576545789520748,43.73546544966604,0.256,-0.1,133,0,33.26307976787599,78.75,0.0,131.81031489577862,646018388.7466999,55680256
0.0,0.04303650619251411,235.77524288318514,0.0,0.0,0.0,4.725935342960208,44.86040194464384,0.256,-0.1,133,0,33.69316951172363,78.75,0.0,131.81031489577862,646018388.8747,56960256
0.0,0.022018128806548472,369.4684042768149,0.0,0.0,0.0,5.197949775008957,47.42080749537041,0.256,-0.1,133,0,33.91146656361258,78.75,0.0,131.81031489577862,646018388.8106999,56320256
0.0,0.012565905332577778,36.92618425184354,0.0,0.0,0.0,4.898034786539462,50.849287891278856,0.256,2.005370775864666,133,0,38.85391550620352,78.75,0.0,131.81031489577862,646018393.3547,101760256
0.0,0.040267675563263265,38.78121890696549,0.0,0.0,0.0,2.8421252579171234,38.102191813112526,0.256,1.7578948556727974,133,0,34.06335382226729,78.75,0.0,131.81031489577862,646018393.1626999,99840256
