4U 1700-377_rt_sum,A,Epeak,GRO J1655-40_rt_sum,GX 339-4_rt_sum,Sco X-1_rt_sum,TS,bkg_nllh,dur,gamma,imx,imy,ndets,nllh,solid_angle,time,timeID
4307.240234375,0.001657371127584201,1000.0,3677.956787109375,1976.25439453125,6004.279296875,10.899593251161512,135.6050987650323,4.096,0.3727909564738329,0.44,0.08,14755,76.2045322446495,14778.228474723117,646018382.1546999,-10244096
4307.240234375,0.0013693213059035587,1000.0,3677.956787109375,1976.25439453125,6004.279296875,9.876246006453869,126.65197784878623,4.096,-0.08978039866227482,0.44,0.08,14755,77.88186025878824,14778.228474723117,646018380.1067,-30724096
4307.240234375,0.001237336373950586,1000.0,3677.956787109375,1976.25439453125,6004.279296875,8.195616811181418,108.32837513531938,4.096,0.5548372872241604,0.44,0.08,14755,74.74430767745963,14778.228474723117,646018383.1787,4096
4307.240234375,0.0011652812978247369,840.5886462095474,3677.956787109375,1976.25439453125,6004.279296875,7.27643612381599,102.8770079298828,4.096,0.4040253369584811,0.44,0.08,14755,76.40374659789566,14778.228474723117,646018402.6347,194564096
4307.240234375,0.0012821353533000578,541.6332278833337,3677.956787109375,1976.25439453125,6004.279296875,6.311019920955961,94.14303214903791,4.096,-0.1,0.44,0.08,14755,74.22854592768641,14778.228474723117,646018401.6107,184324096
4307.240234375,0.0010655025414498095,414.2513003987374,3677.956787109375,1976.25439453125,6004.279296875,6.588019503226287,95.68189163889149,4.096,0.9071264995615458,0.44,0.08,14755,73.98089115144651,14778.228474723117,646018391.3707,81924096
4307.240234375,0.0009653715887757309,1000.0,3677.956787109375,1976.25439453125,6004.279296875,8.968756387772165,123.0665603760388,8.192,0.3934761259275834,0.44,0.08,14755,82.84726480443679,14778.228474723117,646018381.1307,-20488192
4307.240234375,0.0008347598396421426,1000.0,3677.956787109375,1976.25439453125,6004.279296875,7.764100187504758,111.8162283548763,8.192,0.3794218780707272,0.44,0.08,14755,81.67560249407059,14778.228474723117,646018383.1787,8192
4307.240234375,0.0007285918614804749,1000.0,3677.956787109375,1976.25439453125,6004.279296875,6.897976061278887,103.20846611637745,8.192,0.6552498347245902,0.44,0.08,14755,79.41742924538916,14778.228474723117,646018379.0827,-40968192
4307.240234375,0.00074813183964606,1000.0,3677.956787109375,1976.25439453125,6004.279296875,6.983247675023535,104.60470482685515,8.192,0.49542035061511025,0.44,0.08,14755,80.22183078149435,14778.228474723117,646018399.5626999,163848192
4307.240234375,0.001132446760417926,371.03449243192125,3677.956787109375,1976.25439453125,6004.279296875,6.132357103071576,106.1373816456131,8.192,-0.014758430465381495,0.44,0.08,14755,87.3344798258169,14778.228474723117,646018401.6107,184328192
4307.240234375,0.0006963358549603185,1000.0,3677.956787109375,1976.25439453125,6004.279296875,9.390267053712517,132.67781228945793,16.384,0.7107389102585501,0.44,0.08,14755,88.58925461943855,14778.228474723117,646018379.0827,-409616384
525.4474487304688,0.0008544252565680872,99.95635629162226,165.38555908203125,0.0,2044.9544677734375,2.815402227012526,71.66107665952217,0.256,2.1,0.14,0.64,6709,67.69783180958862,6591.163855142036,646018382.6027,-5760256
525.4474487304688,0.0053036394246064825,1000.0,165.38555908203125,0.0,2044.9544677734375,6.919113078024218,101.61833738336951,0.256,-0.1,0.14,0.64,6709,77.68127449012663,6591.163855142036,646018383.1147,-640256
525.4474487304688,0.00380631093623753,1000.0,165.38555908203125,0.0,2044.9544677734375,5.0370977070140714,86.04111470782888,0.256,-0.1,0.14,0.64,6709,73.35493805282567,6591.163855142036,646018382.7307,-4480256
525.4474487304688,0.004124220458055971,1000.0,165.38555908203125,0.0,2044.9544677734375,4.592371731555019,78.48862579359141,0.256,0.554403744131861,0.14,0.64,6709,67.94368673319859,6591.163855142036,646018382.7947,-3840256
525.4474487304688,0.006795121861592468,1000.0,165.38555908203125,0.0,2044.9544677734375,8.898784472734855,112.1736536267579,0.256,-0.1,0.14,0.64,6709,72.57947108066442,6591.163855142036,646018383.3067,1280256
525.4474487304688,0.006205790240635052,1000.0,165.38555908203125,0.0,2044.9544677734375,8.06115638071444,110.21905670391396,0.256,-0.1,0.14,0.64,6709,77.7279356067474,6591.163855142036,646018383.4347,2560256
525.4474487304688,0.006190808642531138,1000.0,165.38555908203125,0.0,2044.9544677734375,8.013253390724543,109.89052044498217,0.256,-0.1,0.14,0.64,6709,77.78440549300298,6591.163855142036,646018383.4987,3200256
525.4474487304688,0.006119521772800692,1000.0,165.38555908203125,0.0,2044.9544677734375,8.001977836101135,119.99887367746912,0.256,-0.1,0.14,0.64,6709,87.98304903274222,6591.163855142036,646018384.1387,9600256
525.4474487304688,0.005616565607549503,1000.0,165.38555908203125,0.0,2044.9544677734375,7.300183415994742,106.89515589666297,0.256,-0.1,0.14,0.64,6709,80.24881694308064,6591.163855142036,646018384.0107,8320256
525.4474487304688,0.005094331595442847,1000.0,165.38555908203125,0.0,2044.9544677734375,6.670601378618054,94.38352025978517,0.256,-0.1,0.14,0.64,6709,72.13505888357463,6591.163855142036,646018384.2027,10240256
525.4474487304688,0.004042888011488505,1000.0,165.38555908203125,0.0,2044.9544677734375,5.384440285490498,80.99179233559832,0.256,-0.1,0.14,0.64,6709,66.49569374159182,6591.163855142036,646018384.2667,10880256
525.4474487304688,0.0025671635522921126,1000.0,165.38555908203125,0.0,2044.9544677734375,3.4131190631584882,71.77970945248734,0.256,-0.1,0.14,0.64,6709,65.9550185828394,6591.163855142036,646018388.6826999,55040256
525.4474487304688,0.0029471045277269766,1000.0,165.38555908203125,0.0,2044.9544677734375,3.9261567125221895,71.08715007750966,0.256,-0.1,0.14,0.64,6709,63.37979681186814,6591.163855142036,646018388.7466999,55680256
525.4474487304688,0.004343381992408576,653.6483919872352,165.38555908203125,0.0,2044.9544677734375,4.136242141945177,78.77931421356641,0.256,-0.013668427144862069,0.14,0.64,6709,70.2250646851648,6591.163855142036,646018388.8747,56960256
525.4474487304688,0.0034813972264797237,1000.0,165.38555908203125,0.0,2044.9544677734375,4.589219539742907,79.73116847812645,0.256,-0.1,0.14,0.64,6709,69.2007004861474,6591.163855142036,646018388.8106999,56320256
525.4474487304688,0.002960399819360781,1000.0,165.38555908203125,0.0,2044.9544677734375,4.009520641702339,84.82916511242968,0.256,-0.1,0.14,0.64,6709,76.79103722431111,6591.163855142036,646018393.3547,101760256
525.4474487304688,0.0011321774697075529,1000.0,165.38555908203125,0.0,2044.9544677734375,1.515356747622867,74.1008600710865,0.256,-0.1,0.14,0.64,6709,72.95270703480342,6591.163855142036,646018393.1626999,99840256
525.4474487304688,0.0014787859880233453,1000.0,165.38555908203125,0.0,2044.9544677734375,1.9838557777726764,74.28611179765107,0.256,-0.1,0.14,0.64,6709,72.31826992415006,6591.163855142036,646018393.2267,100480256
525.4474487304688,0.0033585821432514274,1000.0,165.38555908203125,0.0,2044.9544677734375,4.561358861700498,80.47483950629942,0.256,-0.1,0.14,0.64,6709,70.07184217369259,6591.163855142036,646018393.4187,102400256
525.4474487304688,0.002311886547876159,1000.0,165.38555908203125,0.0,2044.9544677734375,3.1041909369084273,74.56564526256618,0.256,-0.1,0.14,0.64,6709,69.74764457617397,6591.163855142036,646018393.4827,103040256
525.4474487304688,0.0017754881032776523,414.26314920445793,165.38555908203125,0.0,2044.9544677734375,2.330583960757627,68.62115329070255,0.256,1.2960184552607033,0.14,0.64,6709,65.9053424916322,6591.163855142036,646018394.2507,110720256
525.4474487304688,0.005201418629396246,1000.0,165.38555908203125,0.0,2044.9544677734375,9.688542208608107,130.1191005038445,0.512,-0.10000000000000002,0.14,0.64,6709,83.18517543985406,6591.163855142036,646018383.0507,-1280512
525.4474487304688,0.005006517577512982,1000.0,165.38555908203125,0.0,2044.9544677734375,9.336539931613398,129.36255724979196,0.512,-0.1,0.14,0.64,6709,85.7770683024862,6591.163855142036,646018382.9226999,-2560512
525.4474487304688,0.005931189838895262,1000.0,165.38555908203125,0.0,2044.9544677734375,10.923607571812914,149.28872605039157,0.512,-0.1,0.14,0.64,6709,89.62612485890736,6591.163855142036,646018383.1787,512
525.4474487304688,0.005618236302188416,1000.0,165.38555908203125,0.0,2044.9544677734375,10.374125861141149,145.95318488258707,0.512,-0.1,0.14,0.64,6709,92.14194119118827,6591.163855142036,646018383.3067,1280512
525.4474487304688,0.005476364778919812,1000.0,165.38555908203125,0.0,2044.9544677734375,10.096737937711277,145.14282729582814,0.512,-0.1,0.14,0.64,6709,94.17076880441905,6591.163855142036,646018383.9467,7680512
525.4474487304688,0.002846893412500159,1000.0,165.38555908203125,0.0,2044.9544677734375,5.324383652876628,93.370667268706,0.512,-0.1,0.14,0.64,6709,79.19613662719607,6591.163855142036,646018384.2027,10240512
525.4474487304688,0.002089035319539958,1000.0,165.38555908203125,0.0,2044.9544677734375,3.912874922465673,79.92046685008734,0.512,-0.1,0.14,0.64,6709,72.26517177065696,6591.163855142036,646018388.6826999,55040512
525.4474487304688,0.0021039432149912436,1000.0,165.38555908203125,0.0,2044.9544677734375,3.9518551275564375,81.84253705985846,0.512,-0.1,0.14,0.64,6709,74.0339575852614,6591.163855142036,646018388.5547,53760512
525.4474487304688,0.002284850551691549,1000.0,165.38555908203125,0.0,2044.9544677734375,4.348806367865226,93.7640352717136,0.512,-0.1,0.14,0.64,6709,84.30797685912103,6591.163855142036,646018393.1626999,99840512
525.4474487304688,0.001926606459240492,1000.0,165.38555908203125,0.0,2044.9544677734375,3.6473934766248077,88.38260929972384,0.512,-0.1,0.14,0.64,6709,81.73086971306124,6591.163855142036,646018393.2907,101120512
525.4474487304688,0.0022100620076057464,1000.0,165.38555908203125,0.0,2044.9544677734375,4.142753067750644,87.8222222728421,0.512,-0.1,0.14,0.64,6709,79.24102078266341,6591.163855142036,646018393.4187,102400512
525.4474487304688,0.002184228621582239,1000.0,165.38555908203125,0.0,2044.9544677734375,3.4663314031787498,82.78487967486826,0.512,0.36321348614858645,0.14,0.64,6709,76.77715297653668,6591.163855142036,646018393.5467,103680512
525.4474487304688,0.0014869120834974199,896.041602178795,165.38555908203125,0.0,2044.9544677734375,2.606774200066743,73.82779303446341,0.512,-0.09048354951736962,0.14,0.64,6709,70.43015716939661,6591.163855142036,646018394.6987,115200512
525.4474487304688,0.001185243092638992,1000.0,165.38555908203125,0.0,2044.9544677734375,2.2536398019628834,74.89081009535859,0.512,-0.1,0.14,0.64,6709,72.35136391686294,6591.163855142036,646018394.9547,117760512
525.4474487304688,0.001020701820783349,1000.0,165.38555908203125,0.0,2044.9544677734375,1.9402119441933032,75.17250119289216,0.512,-0.1,0.14,0.64,6709,73.29028999869698,6591.163855142036,646018395.0827,119040512
525.4474487304688,0.004957928321709264,1000.0,165.38555908203125,0.0,2044.9544677734375,12.981621476897633,194.5530966585656,1.024,-0.1,0.14,0.64,6709,110.29184857384067,6591.163855142036,646018382.9226999,-2561024
525.4474487304688,0.0045922090244566996,1000.0,165.38555908203125,0.0,2044.9544677734375,12.010014101884481,175.7156836670607,1.024,-0.1,0.14,0.64,6709,103.59546430332864,6591.163855142036,646018382.6667,-5121024
525.4474487304688,0.005177472586641024,1000.0,165.38555908203125,0.0,2044.9544677734375,13.476418902454707,205.97212740991458,1.024,-0.1,0.14,0.64,6709,115.16519419269531,6591.163855142036,646018383.4347,2561024
525.4474487304688,0.005312445304398652,1000.0,165.38555908203125,0.0,2044.9544677734375,13.834746380740846,212.308141779624,1.024,-0.1,0.14,0.64,6709,116.60803806991304,6591.163855142036,646018383.1787,1024
525.4474487304688,0.003731361937107442,1000.0,165.38555908203125,0.0,2044.9544677734375,9.804552303032144,149.03145775735555,1.024,-0.1,0.14,0.64,6709,100.96683482590909,6591.163855142036,646018383.6906999,5121024
525.4474487304688,0.0012608917459838121,1000.0,165.38555908203125,0.0,2044.9544677734375,3.3777489384544683,87.25678437903707,1.024,-0.1,0.14,0.64,6709,81.55219043342193,6591.163855142036,646018388.2987,51201024
525.4474487304688,1e-10,1000.0,165.38555908203125,0.0,2044.9544677734375,0.001057217274250054,81.75781991913937,1.024,-0.1,0.14,0.64,6709,81.75781936028518,6591.163855142036,646018388.5547,53761024
525.4474487304688,0.0011161836304825078,1000.0,165.38555908203125,0.0,2044.9544677734375,2.9890682016110737,86.52245870516909,1.024,-0.1,0.14,0.64,6709,82.05519434822786,6591.163855142036,646018388.0426999,48641024
525.4474487304688,0.0015683671279638992,1000.0,165.38555908203125,0.0,2044.9544677734375,4.156314450674848,97.29901275397947,1.024,-0.1,0.14,0.64,6709,88.66153784753519,6591.163855142036,646018393.1626999,99841024
525.4474487304688,0.0012720225603020205,1000.0,165.38555908203125,0.0,2044.9544677734375,3.393906535288581,93.74451783686706,1.024,-0.1,0.14,0.64,6709,87.98521705172979,6591.163855142036,646018392.9067,97281024
525.4474487304688,0.0013867451476431338,729.1391642991607,165.38555908203125,0.0,2044.9544677734375,2.9822030844573093,89.70983351851436,1.024,-0.1,0.14,0.64,6709,85.26306590004101,6591.163855142036,646018392.6507,94721024
525.4474487304688,0.00155461971245586,1000.0,165.38555908203125,0.0,2044.9544677734375,4.1260984953353566,91.30645179270847,1.024,-0.1,0.14,0.64,6709,82.79410739610412,6591.163855142036,646018393.4187,102401024
525.4474487304688,0.0010559115914212012,1000.0,165.38555908203125,0.0,2044.9544677734375,2.8443160196412403,84.31586677480819,1.024,-0.1,0.14,0.64,6709,80.27079996501429,6591.163855142036,646018394.6987,115201024
525.4474487304688,0.004203448629218747,1000.0,165.38555908203125,0.0,2044.9544677734375,15.524190195340072,255.6062824386509,2.048,-0.1,0.14,0.64,6709,135.1060418281045,6591.163855142036,646018382.6667,-5122048
525.4474487304688,0.003209802207049079,1000.0,165.38555908203125,0.0,2044.9544677734375,11.947418110386693,188.34799889554762,2.048,-0.1,0.14,0.64,6709,116.97759914334966,6591.163855142036,646018383.1787,2048
525.4474487304688,0.001112924975806599,1000.0,165.38555908203125,0.0,2044.9544677734375,4.198326641122563,104.91935790432842,2.048,-0.1,0.14,0.64,6709,96.10638461154869,6591.163855142036,646018393.4187,102402048
525.4474487304688,0.0011346345137265197,714.7472322442992,165.38555908203125,0.0,2044.9544677734375,3.3727619705053806,100.98118236710118,2.048,-0.1,0.14,0.64,6709,95.29342071225751,6591.163855142036,646018392.9067,97282048
525.4474487304688,0.0012874122392788098,615.1463987728362,165.38555908203125,0.0,2044.9544677734375,3.420652824397965,97.57881787628361,2.048,-0.1,0.14,0.64,6709,91.72838500375272,6591.163855142036,646018392.3946999,92162048
525.4474487304688,1e-10,575.4507709071993,165.38555908203125,0.0,2044.9544677734375,0.0009803690218862912,90.96806731855676,2.048,-0.1,0.14,0.64,6709,90.96806683799505,6591.163855142036,646018403.1467,199682048
525.4474487304688,0.0018910842894141256,1000.0,165.38555908203125,0.0,2044.9544677734375,9.98910762484678,169.5515734481702,4.096,-0.1,0.14,0.64,6709,119.66043787778416,6591.163855142036,646018381.1307,-20484096
525.4474487304688,0.0016432673398009718,1000.0,165.38555908203125,0.0,2044.9544677734375,8.67740726025157,156.41595659940108,4.096,-0.1,0.14,0.64,6709,118.76725821926776,6591.163855142036,646018382.1546999,-10244096
525.4474487304688,0.0016026581145279263,1000.0,165.38555908203125,0.0,2044.9544677734375,8.489562985083074,144.8664615574203,4.096,-0.1,0.14,0.64,6709,108.83012171857399,6591.163855142036,646018380.1067,-30724096
525.4474487304688,0.0011091219811566785,1000.0,165.38555908203125,0.0,2044.9544677734375,5.879868017512563,129.31504243475888,4.096,-0.1,0.14,0.64,6709,112.02861848307532,6591.163855142036,646018383.1787,4096
525.4474487304688,0.0009844510551515813,1000.0,165.38555908203125,0.0,2044.9544677734375,5.252289835535623,119.15861467152939,4.096,-0.1,0.14,0.64,6709,105.36534041329398,6591.163855142036,646018402.6347,194564096
525.4474487304688,1e-10,1000.0,165.38555908203125,0.0,2044.9544677734375,0.0019953929820858422,111.84343303414107,4.096,-0.1,0.14,0.64,6709,111.8434310433445,6591.163855142036,646018401.6107,184324096
525.4474487304688,1e-10,75.89194558931054,165.38555908203125,0.0,2044.9544677734375,0.0,114.72882365108873,4.096,-0.1,0.14,0.64,6709,114.72882441964524,6591.163855142036,646018391.3707,81924096
525.4474487304688,0.0008968091482686658,1000.0,165.38555908203125,0.0,2044.9544677734375,6.7344631047960135,143.6900628386564,8.192,-0.1,0.14,0.64,6709,121.01356618372701,6591.163855142036,646018381.1307,-20488192
525.4474487304688,1e-10,25.482602908123454,165.38555908203125,0.0,2044.9544677734375,0.0,137.55763661332622,8.192,-0.1,0.14,0.64,6709,137.55763753407095,6591.163855142036,646018383.1787,8192
525.4474487304688,1e-10,11.220184543019636,165.38555908203125,0.0,2044.9544677734375,0.0,127.19562500228079,8.192,-0.1,0.14,0.64,6709,127.19562676790812,6591.163855142036,646018379.0827,-40968192
525.4474487304688,1e-10,11.220184543019636,165.38555908203125,0.0,2044.9544677734375,0.0,130.1502877114112,8.192,-0.1,0.14,0.64,6709,130.1502880453556,6591.163855142036,646018399.5626999,163848192
525.4474487304688,1e-10,11.220184543019636,165.38555908203125,0.0,2044.9544677734375,0.0,120.53641605095831,8.192,-0.1,0.14,0.64,6709,120.53641690554275,6591.163855142036,646018401.6107,184328192
525.4474487304688,1e-10,11.220184543019636,165.38555908203125,0.0,2044.9544677734375,0.0,160.7976248628081,16.384,-0.1,0.14,0.64,6709,160.79762728377085,6591.163855142036,646018379.0827,-409616384
630.2172241210938,0.0017909458147461054,1000.0,204.0062255859375,0.0,2191.211181640625,2.3949466757881006,69.192239332675,0.256,-0.1,0.5,0.64,6488,66.32435454274076,6411.891738664619,646018382.6027,-5760256
630.2172241210938,0.005337309789018795,1000.0,204.0062255859375,0.0,2191.211181640625,7.136566642638364,99.11180011229814,0.256,-0.1,0.5,0.64,6488,73.64650838988884,6411.891738664619,646018383.1147,-640256
630.2172241210938,0.0036797380761763084,1000.0,204.0062255859375,0.0,2191.211181640625,4.90409499742146,84.34705628235163,0.256,-0.1,0.5,0.64,6488,72.32198241048454,6411.891738664619,646018382.7307,-4480256
630.2172241210938,0.003928832184796589,1000.0,204.0062255859375,0.0,2191.211181640625,4.422015456522103,78.7166863022129,0.256,0.42743416222043656,0.5,0.64,6488,68.93957595335272,6411.891738664619,646018382.7947,-3840256
630.2172241210938,0.006855559021935553,1000.0,204.0062255859375,0.0,2191.211181640625,9.159439640103427,111.79257923366471,0.256,-0.1,0.5,0.64,6488,69.84491197331572,6411.891738664619,646018383.3067,1280256
630.2172241210938,0.006092311649475175,1000.0,204.0062255859375,0.0,2191.211181640625,8.001414452876787,107.77948457793977,0.256,-0.1,0.5,0.64,6488,75.768167954587,6411.891738664619,646018383.4347,2560256
630.2172241210938,0.006206581608506977,1000.0,204.0062255859375,0.0,2191.211181640625,8.115239226923698,111.9956703717873,0.256,-0.1,0.5,0.64,6488,79.06711651668672,6411.891738664619,646018383.4987,3200256
630.2172241210938,0.00607778447565134,1000.0,204.0062255859375,0.0,2191.211181640625,8.023498564193929,120.53337223256415,0.256,-0.1,0.5,0.64,6488,88.34510762775312,6411.891738664619,646018384.1387,9600256
630.2172241210938,0.005655257396903373,1000.0,204.0062255859375,0.0,2191.211181640625,7.3747955897781585,110.93761642480385,0.256,-0.1,0.5,0.64,6488,83.74381142929816,6411.891738664619,646018384.0107,8320256
630.2172241210938,0.005041567374018498,1000.0,204.0062255859375,0.0,2191.211181640625,6.6939552147192956,93.88490220015564,0.256,-0.1,0.5,0.64,6488,71.48038399182181,6411.891738664619,646018384.2027,10240256
630.2172241210938,0.003914835650486125,1000.0,204.0062255859375,0.0,2191.211181640625,5.272756397677617,80.56191604773629,0.256,-0.1,0.5,0.64,6488,66.66093603311117,6411.891738664619,646018384.2667,10880256
630.2172241210938,0.0024739163319379494,1000.0,204.0062255859375,0.0,2191.211181640625,3.3240277291694356,72.35925782824947,0.256,-0.1,0.5,0.64,6488,66.83467765610581,6411.891738664619,646018388.6826999,55040256
630.2172241210938,0.002879649957299143,1000.0,204.0062255859375,0.0,2191.211181640625,3.871065627179142,70.65827809441186,0.256,-0.1,0.5,0.64,6488,63.16570354944793,6411.891738664619,646018388.7466999,55680256
630.2172241210938,0.0037205824527914667,1000.0,204.0062255859375,0.0,2191.211181640625,4.1423573940980605,80.98584642225829,0.256,0.4220494664463999,0.5,0.64,6488,72.40628403203885,6411.891738664619,646018388.8747,56960256
630.2172241210938,0.0035931722595280223,958.038445669259,204.0062255859375,0.0,2191.211181640625,4.64269392951279,79.15563540953646,0.256,-0.1,0.5,0.64,6488,68.378331947969,6411.891738664619,646018388.8106999,56320256
630.2172241210938,0.003026188109899243,1000.0,204.0062255859375,0.0,2191.211181640625,4.108437860023867,83.02293792057979,0.256,-0.1,0.5,0.64,6488,74.58330709574105,6411.891738664619,646018393.3547,101760256
630.2172241210938,0.0010852779433647014,1000.0,204.0062255859375,0.0,2191.211181640625,1.458056289416229,70.77420445693156,0.256,-0.1,0.5,0.64,6488,69.71124038537845,6411.891738664619,646018393.1626999,99840256
630.2172241210938,0.0015163143164462337,1000.0,204.0062255859375,0.0,2191.211181640625,2.0473641846315807,71.38572888658697,0.256,-0.1,0.5,0.64,6488,69.2898788343309,6411.891738664619,646018393.2267,100480256
630.2172241210938,0.003324516532380847,1000.0,204.0062255859375,0.0,2191.211181640625,4.517250065651629,80.41393947629449,0.256,-0.1,0.5,0.64,6488,70.21116539847966,6411.891738664619,646018393.4187,102400256
630.2172241210938,0.0022981612578502806,1000.0,204.0062255859375,0.0,2191.211181640625,3.0894557271651832,76.0054603873869,0.256,-0.1,0.5,0.64,6488,71.23309204233003,6411.891738664619,646018393.4827,103040256
630.2172241210938,0.0015421881686822942,609.0863493207833,204.0062255859375,0.0,2191.211181640625,1.9974168399229697,69.42541047395179,0.256,1.2263505318163344,0.5,0.64,6488,67.43057345774785,6411.891738664619,646018394.2507,110720256
630.2172241210938,0.00512343791122163,1000.0,204.0062255859375,0.0,2191.211181640625,9.682488530340857,128.7425140097016,0.512,-0.1,0.5,0.64,6488,81.86722193961049,6411.891738664619,646018383.0507,-1280512
630.2172241210938,0.004924697861471528,1000.0,204.0062255859375,0.0,2191.211181640625,9.309404028994576,129.13543756758713,0.512,-0.1,0.5,0.64,6488,85.8029358800569,6411.891738664619,646018382.9226999,-2560512
630.2172241210938,0.005917210006638329,1000.0,204.0062255859375,0.0,2191.211181640625,11.080481343684298,146.48853845053563,0.512,-0.1,0.5,0.64,6488,85.10000504666773,6411.891738664619,646018383.1787,512
630.2172241210938,0.005704730370853512,1000.0,204.0062255859375,0.0,2191.211181640625,10.722993424134959,143.3590137237977,0.512,-0.1,0.5,0.64,6488,85.8677197367769,6411.891738664619,646018383.3067,1280512
630.2172241210938,0.005449825374341969,1000.0,204.0062255859375,0.0,2191.211181640625,10.123254260506219,148.26498383440259,0.512,-0.1,0.5,0.64,6488,97.02484542297394,6411.891738664619,646018383.9467,7680512
630.2172241210938,0.0028663489481143413,1000.0,204.0062255859375,0.0,2191.211181640625,5.439256735562342,94.17236821097023,0.512,-0.1,0.5,0.64,6488,79.37961129329008,6411.891738664619,646018384.2027,10240512
630.2172241210938,0.001967301580230188,1000.0,204.0062255859375,0.0,2191.211181640625,3.6958769012621344,82.25490440378975,0.512,-0.1,0.5,0.64,6488,75.42515136914825,6411.891738664619,646018388.6826999,55040512
630.2172241210938,0.002060963574263689,1000.0,204.0062255859375,0.0,2191.211181640625,3.905275348754978,82.9554493346721,0.512,-0.1,0.5,0.64,6488,75.32986155987544,6411.891738664619,646018388.5547,53760512
630.2172241210938,0.0022502197938540167,1000.0,204.0062255859375,0.0,2191.211181640625,4.29116802980512,91.31080723480193,0.512,-0.1,0.5,0.64,6488,82.10374570479115,6411.891738664619,646018393.1626999,99840512
630.2172241210938,0.0019497658629612816,1000.0,204.0062255859375,0.0,2191.211181640625,3.7072745714442905,87.99790078845572,0.512,-0.1,0.5,0.64,6488,81.125958414417,6411.891738664619,646018393.2907,101120512
630.2172241210938,0.0021363202576216564,1000.0,204.0062255859375,0.0,2191.211181640625,4.033123961988469,88.95430359931039,0.512,-0.1,0.5,0.64,6488,80.82125915292761,6411.891738664619,646018393.4187,102400512
630.2172241210938,0.0017007475256071707,1000.0,204.0062255859375,0.0,2191.211181640625,3.174381660564137,82.26546751387303,0.512,-0.1,0.5,0.64,6488,77.22711805041007,6411.891738664619,646018393.5467,103680512
630.2172241210938,0.001201791826150289,1000.0,204.0062255859375,0.0,2191.211181640625,2.2789458660835122,73.39638164269535,0.512,-0.1,0.5,0.64,6488,70.79958451242578,6411.891738664619,646018394.6987,115200512
630.2172241210938,0.001117029387956481,1000.0,204.0062255859375,0.0,2191.211181640625,2.1391437610381647,75.15233890207679,0.512,-0.1,0.5,0.64,6488,72.86437088688254,6411.891738664619,646018394.9547,117760512
630.2172241210938,2.1120110176905585e-09,669.0280525724014,204.0062255859375,0.0,2191.211181640625,0.0032068856105786974,74.8193758425436,0.512,-0.1,0.5,0.64,6488,74.81937070048593,6411.891738664619,646018395.0827,119040512
630.2172241210938,0.004930862306535302,1000.0,204.0062255859375,0.0,2191.211181640625,13.09808956918016,192.14831102225472,1.024,-0.1,0.5,0.64,6488,106.36833584112165,6411.891738664619,646018382.9226999,-2561024
630.2172241210938,0.004524053503113018,1000.0,204.0062255859375,0.0,2191.211181640625,12.003652221813455,171.84078905384968,1.024,-0.1,0.5,0.64,6488,99.79695572272612,6411.891738664619,646018382.6667,-5121024
630.2172241210938,0.005173673107882189,1000.0,204.0062255859375,0.0,2191.211181640625,13.62672723181047,207.47066573894838,1.024,-0.1,0.5,0.64,6488,114.62681821386586,6411.891738664619,646018383.4347,2561024
630.2172241210938,0.005316038610891067,1000.0,204.0062255859375,0.0,2191.211181640625,14.036980706619316,210.2800014196175,1.024,-0.1,0.5,0.64,6488,111.76158774061605,6411.891738664619,646018383.1787,1024
630.2172241210938,0.003754663293142501,1000.0,204.0062255859375,0.0,2191.211181640625,9.985090308880908,149.73517561093203,1.024,-0.1,0.5,0.64,6488,99.88416137267832,6411.891738664619,646018383.6906999,5121024
630.2172241210938,1e-10,1000.0,204.0062255859375,0.0,2191.211181640625,0.0013102189054415966,88.441320069341,1.024,-0.1,0.5,0.64,6488,88.44131921100421,6411.891738664619,646018388.2987,51201024
630.2172241210938,1e-10,405.96291183100834,204.0062255859375,0.0,2191.211181640625,0.0008343307182672408,85.83856193384548,1.024,-0.1,0.5,0.64,6488,85.83856158579161,6411.891738664619,646018388.5547,53761024
630.2172241210938,0.001103410683127019,1000.0,204.0062255859375,0.0,2191.211181640625,2.9884697814557613,86.60835655712481,1.024,-0.1,0.5,0.64,6488,82.14288073978769,6411.891738664619,646018388.0426999,48641024
630.2172241210938,0.0015501837261587576,1000.0,204.0062255859375,0.0,2191.211181640625,4.143869903209955,98.24001511175288,1.024,-0.1,0.5,0.64,6488,89.65418622438824,6411.891738664619,646018393.1626999,99841024
630.2172241210938,0.0012286338665356362,994.2296894255284,204.0062255859375,0.0,2191.211181640625,3.2893439452626327,92.00119954930116,1.024,-0.1,0.5,0.64,6488,86.59130775418319,6411.891738664619,646018392.9067,97281024
630.2172241210938,0.0014632839160939634,664.9427303275971,204.0062255859375,0.0,2191.211181640625,2.947476453484481,87.2013499722556,1.024,-0.1,0.5,0.64,6488,82.85754125033287,6411.891738664619,646018392.6507,94721024
630.2172241210938,0.001503556418528014,1000.0,204.0062255859375,0.0,2191.211181640625,4.025726284722381,94.05052509334385,1.024,-0.1,0.5,0.64,6488,85.94728903359152,6411.891738664619,646018393.4187,102401024
630.2172241210938,1e-10,821.7563482207825,204.0062255859375,0.0,2191.211181640625,0.0010313953010722854,85.04993382715023,1.024,-0.1,0.5,0.64,6488,85.0499332952621,6411.891738664619,646018394.6987,115201024
