4U 1700-377_rt_sum,A,Epeak,GRO J1655-40_rt_sum,GX 339-4_rt_sum,Sco X-1_rt_sum,TS,bkg_nllh,dur,gamma,hp_ind,ndets,nllh,phi,solid_angle,theta,time,timeID
0.0,0.01711897116153666,473.39765893480876,0.0,0.0,0.0,5.230657436592238,50.908022505888,0.256,-0.1,155,0,37.22813389639916,112.5,0.0,120.00000000000001,646018393.4187,102400256
0.0,0.017847088044216867,383.1372296058213,0.0,0.0,0.0,3.9746590935151973,43.50178657945102,0.256,-0.1,155,0,35.6028291246195,112.5,0.0,120.00000000000001,646018393.4827,103040256
0.0,447.8665764355492,17.64377610065509,0.0,0.0,0.0,3.794838392932831,41.604356291378494,0.256,-0.1,155,0,34.40395707713998,112.5,0.0,120.00000000000001,646018394.2507,110720256
0.0,0.023797864099571756,92.54641573410359,0.0,0.0,0.0,10.988008608906503,96.43330901989353,0.512,2.0798567059631567,155,0,36.065142425191816,112.5,0.0,120.00000000000001,646018383.0507,-1280512
0.0,0.02786099019592168,85.78391606501481,0.0,0.0,0.0,10.754847187945847,94.19332948031952,0.512,2.0620448174168895,155,0,36.359960462286175,112.5,0.0,120.00000000000001,646018382.9226999,-2560512
0.0,0.027656167857457732,83.69011017837714,0.0,0.0,0.0,12.294507445874032,113.29775068605508,0.512,2.070526892480872,155,0,37.720294017729074,112.5,0.0,120.00000000000001,646018383.1787,512
0.0,0.02035298227136756,40.706828362093624,0.0,0.0,0.0,11.733528513636395,108.58035759378387,0.512,2.0170975125990043,155,0,39.742511903624724,112.5,0.0,120.00000000000001,646018383.3067,1280512
0.0,0.0243391548601839,1000.0,0.0,0.0,0.0,11.714747611138083,107.73822030562178,0.512,0.9296491216511955,155,0,39.12056450928907,112.5,0.0,120.00000000000001,646018383.9467,7680512
0.0,0.015445815469994526,82.2535338912464,0.0,0.0,0.0,6.3780522497970304,59.303542110528134,0.512,2.0645934021478567,155,0,38.96376685995765,112.5,0.0,120.00000000000001,646018384.2027,10240512
0.0,0.030389998103795165,264.2646721506952,0.0,0.0,0.0,5.108956644418535,49.29190534463062,0.512,-0.1,155,0,36.241186347356475,112.5,0.0,120.00000000000001,646018388.6826999,55040512
0.0,0.01140642748089399,475.3428513043935,0.0,0.0,0.0,4.964619121968253,49.18905305783857,0.512,-0.1,155,0,36.86533154473216,112.5,0.0,120.00000000000001,646018388.5547,53760512
0.0,0.010292559293683893,31.881983241516938,0.0,0.0,0.0,5.549650139905873,55.37698174765337,0.512,1.9987641910688159,155,0,39.97767340997473,112.5,0.0,120.00000000000001,646018393.1626999,99840512
0.0,0.02699167679616203,277.5599419809137,0.0,0.0,0.0,4.919798787757775,51.783684273411346,0.512,-0.1,155,0,39.68147421739991,112.5,0.0,120.00000000000001,646018393.2907,101120512
0.0,0.019820607746496337,361.7740344164376,0.0,0.0,0.0,5.387808467132167,53.265764069794386,0.512,0.3706703045713653,155,0,38.75152403054385,112.5,0.0,120.00000000000001,646018393.4187,102400512
0.0,0.06554551637790634,24.353363418431876,0.0,0.0,0.0,4.873447786721534,49.07545004988501,0.512,1.8191677412959333,155,0,37.200203384934504,112.5,0.0,120.00000000000001,646018393.5467,103680512
0.0,0.10573593223890858,11.220184543019636,0.0,0.0,0.0,3.633998780324754,42.178898865257544,0.512,1.8591387863937157,155,0,35.575925297556644,112.5,0.0,120.00000000000001,646018394.6987,115200512
0.0,0.10107285095422237,11.220184543019636,0.0,0.0,0.0,3.5274643351207438,42.36911371981136,0.512,1.8616675434033902,155,0,36.147611402036944,112.5,0.0,120.00000000000001,646018394.9547,117760512
0.0,1.3308360228529454,11.220184543019636,0.0,0.0,0.0,2.8353698855329004,42.34121435527544,0.512,1.500929943657298,155,0,38.32155316138201,112.5,0.0,120.00000000000001,646018395.0827,119040512
0.0,0.030638983072988863,44.3559756246788,0.0,0.0,0.0,14.826230208152554,151.85092077349697,1.024,2.0055302322859117,155,0,41.94236968092932,112.5,0.0,120.00000000000001,646018382.9226999,-2561024
0.0,0.02534448867852219,79.8866442894859,0.0,0.0,0.0,13.527661131456119,133.82435498530828,1.024,2.0560234347947706,155,0,42.32554714155394,112.5,0.0,120.00000000000001,646018382.6667,-5121024
0.0,0.02772640043316586,45.00175012627271,0.0,0.0,0.0,15.44362337192268,161.09666402951893,1.024,2.012274809479636,155,0,41.84391260262072,112.5,0.0,120.00000000000001,646018383.4347,2561024
0.0,0.03399930152533821,59.74349613975897,0.0,0.0,0.0,15.776673553109475,165.30919402320396,1.024,2.0236423693214465,155,0,40.857479822511976,112.5,0.0,120.00000000000001,646018383.1787,1024
0.0,0.026344987285153217,55.95850953599812,0.0,0.0,0.0,11.635850554976855,109.66035543037242,1.024,2.0157952981010343,155,0,41.96384636149482,112.5,0.0,120.00000000000001,646018383.6906999,5121024
0.0,0.013287516561510171,325.6189352319146,0.0,0.0,0.0,4.571391528621871,50.75386836882446,1.024,-0.1,155,0,40.30505811484656,112.5,0.0,120.00000000000001,646018388.2987,51201024
0.0,0.009267118934895704,367.6104136943258,0.0,0.0,0.0,3.851831640412038,47.75028850684403,1.024,-0.1,155,0,40.331985013804385,112.5,0.0,120.00000000000001,646018388.5547,53761024
0.0,0.011938966639073121,309.7372708923264,0.0,0.0,0.0,3.757625203153712,47.08126605184783,1.024,-0.1,155,0,40.02139246815984,112.5,0.0,120.00000000000001,646018388.0426999,48641024
0.0,0.01619609810075009,29.353919947731942,0.0,0.0,0.0,6.035723295182494,58.68345177802843,1.024,1.9739252724033307,155,0,40.46847393002411,112.5,0.0,120.00000000000001,646018393.1626999,99841024
0.0,0.05872830815733476,161.30239250381908,0.0,0.0,0.0,5.03679746333096,54.896513978961664,1.024,-0.1,155,0,42.21184963565307,112.5,0.0,120.00000000000001,646018392.9067,97281024
0.0,0.06064497462986392,146.57394032684806,0.0,0.0,0.0,4.149257081416423,49.98883360967868,1.024,-0.1,155,0,41.38066644583651,112.5,0.0,120.00000000000001,646018392.6507,94721024
0.0,0.01909294113060914,108.67844252893579,0.0,0.0,0.0,5.499181635816347,57.267013720728954,1.024,1.8560139228222405,155,0,42.146514388879076,112.5,0.0,120.00000000000001,646018393.4187,102401024
0.0,0.531321686578248,11.220184543019636,0.0,0.0,0.0,3.7552321031637153,47.13503976103458,1.024,1.6205529233960339,155,0,40.08415568671889,112.5,0.0,120.00000000000001,646018394.6987,115201024
0.0,0.028122080735152617,56.713725899645034,0.0,0.0,0.0,17.808758570821333,205.62839729052467,2.048,2.0185264347841874,155,0,47.052456373623535,112.5,0.0,120.00000000000001,646018382.6667,-5122048
0.0,0.017891105377801027,86.23285105135174,0.0,0.0,0.0,13.968083211986693,143.2181070113656,2.048,2.0645722341146704,155,0,45.66443270287335,112.5,0.0,120.00000000000001,646018383.1787,2048
0.0,0.040706185681789436,32.78532900169257,0.0,0.0,0.0,6.147515250762773,64.54222977201111,2.048,1.764086224666203,155,0,45.646257892830675,112.5,0.0,120.00000000000001,646018393.4187,102402048
0.0,0.03901303443873322,31.361701106457517,0.0,0.0,0.0,5.430107638184301,60.72766286007074,2.048,1.755999101044787,155,0,45.98462837893699,112.5,0.0,120.00000000000001,646018392.9067,97282048
0.0,0.03691982032271109,32.05860041954968,0.0,0.0,0.0,5.19385008717254,58.65492109149159,2.048,1.752948841891129,155,0,45.16688172748049,112.5,0.0,120.00000000000001,646018392.3946999,92162048
0.0,0.01661844853795696,236.7624333637433,0.0,0.0,0.0,4.548951840776198,54.4796588499899,2.048,-0.1,155,0,44.13317742513932,112.5,0.0,120.00000000000001,646018403.1467,199682048
0.0,0.011506866872873205,80.95973917840531,0.0,0.0,0.0,11.8680766938014,121.82904462274561,4.096,2.054939110845566,155,0,51.40342241776962,112.5,0.0,120.00000000000001,646018381.1307,-20484096
0.0,0.01372265946535983,246.997028748289,0.0,0.0,0.0,10.81170992974321,106.37663863414755,4.096,2.1,155,0,47.930102831693574,112.5,0.0,120.00000000000001,646018382.1546999,-10244096
0.0,0.006864639504447428,44.83185186192018,0.0,0.0,0.0,9.873057369520264,98.95393674762195,4.096,2.0212726575698814,155,0,50.21530583670275,112.5,0.0,120.00000000000001,646018380.1067,-30724096
0.0,0.01172846889026923,1000.0,0.0,0.0,0.0,8.173056750112309,80.82679297350016,4.096,2.1,155,0,47.42736465322198,112.5,0.0,120.00000000000001,646018383.1787,4096
0.0,0.024668048290652445,205.92586167785453,0.0,0.0,0.0,7.146734490982508,73.99469877969581,4.096,-0.1,155,0,48.4567918373963,112.5,0.0,120.00000000000001,646018402.6347,194564096
0.0,0.017287581716382176,231.2846745644294,0.0,0.0,0.0,6.364252982078659,67.13423502247427,4.096,-0.09181320586163545,155,0,46.88237701252572,112.5,0.0,120.00000000000001,646018401.6107,184324096
0.0,0.06815205425728264,11.220184543019636,0.0,0.0,0.0,6.263585729722153,68.45983812106802,4.096,1.8541438243704165,155,0,48.84358502427852,112.5,0.0,120.00000000000001,646018391.3707,81924096
0.0,0.008186608949171606,75.55735176538381,0.0,0.0,0.0,8.87948452936102,92.20310855596834,8.192,2.0180215673464157,155,0,52.780485802387496,112.5,0.0,120.00000000000001,646018381.1307,-20488192
0.0,0.00729735631951265,310.32035758249316,0.0,0.0,0.0,7.822891937951857,82.8250300580192,8.192,2.1,155,0,52.22621092158312,112.5,0.0,120.00000000000001,646018383.1787,8192
0.0,0.005460802840265123,186.6515880493717,0.0,0.0,0.0,6.65583718416464,72.94352428346099,8.192,2.1,155,0,50.793439972406645,112.5,0.0,120.00000000000001,646018379.0827,-40968192
0.0,0.006583159287456726,497.007339767688,0.0,0.0,0.0,6.770742765020634,73.5289216796955,8.192,2.1,155,0,50.607442884655875,112.5,0.0,120.00000000000001,646018399.5626999,163848192
0.0,0.021896024153326053,169.91025568179526,0.0,0.0,0.0,5.964862654152854,71.82270306451122,8.192,-0.1,155,0,54.0329098230575,112.5,0.0,120.00000000000001,646018401.6107,184328192
0.0,0.006622414548915339,1000.0,0.0,0.0,0.0,9.060536803030214,100.42653845176645,16.384,2.1,155,0,59.37987487223397,112.5,0.0,120.00000000000001,646018379.0827,-409616384
0.0,0.010537866351695242,45.42710167512191,0.0,0.0,0.0,2.768372924213744,38.015807799413565,0.256,2.0150003331274684,182,0,34.18386347565369,326.25,0.0,131.81031489577862,646018382.6027,-5760256
0.0,0.04649996364410058,164.86252283524058,0.0,0.0,0.0,8.237811790854684,70.70117571869085,0.256,2.084151060782881,182,0,36.77040416791862,326.25,0.0,131.81031489577862,646018383.1147,-640256
0.0,0.03879842761813171,1000.0,0.0,0.0,0.0,5.367592073199561,49.84872014380253,0.256,2.1,182,0,35.44319781166515,326.25,0.0,131.81031489577862,646018382.7307,-4480256
0.0,0.23585397810351919,11.220184543019636,0.0,0.0,0.0,5.108354340663316,47.350569760175425,0.256,1.881691002159237,182,0,34.302927725288555,326.25,0.0,131.81031489577862,646018382.7947,-3840256
0.0,0.051594484045658,137.2750940038642,0.0,0.0,0.0,9.94400522248023,83.91262019168657,0.256,2.0805120128071946,182,0,34.47100025932953,326.25,0.0,131.81031489577862,646018383.3067,1280256
0.0,0.04451730823443427,116.07602641159463,0.0,0.0,0.0,8.806627587694397,76.33694965101516,0.256,2.0718568637751855,182,0,37.55860491684514,326.25,0.0,131.81031489577862,646018383.4347,2560256
0.0,0.04193108523317721,53.107978535183996,0.0,0.0,0.0,8.802559159078882,76.05437838663461,0.256,2.017420263055978,182,0,37.31185451209285,326.25,0.0,131.81031489577862,646018383.4987,3200256
0.0,0.04132883237168362,442.1760108999968,0.0,0.0,0.0,9.570590151857731,84.2846635391347,0.256,-0.1,182,0,38.4865656117166,326.25,0.0,131.81031489577862,646018384.1387,9600256
0.0,0.049322304110703555,375.60140276514323,0.0,0.0,0.0,8.757169692265737,74.22456973005569,0.256,-0.1,182,0,35.880559220486894,326.25,0.0,131.81031489577862,646018384.0107,8320256
0.0,0.023740591395985156,100.73745900057403,0.0,0.0,0.0,7.785893272276567,63.756448919990994,0.256,2.0942112830868997,182,0,33.44638189635024,326.25,0.0,131.81031489577862,646018384.2027,10240256
0.0,0.028382268597270676,71.13389556954587,0.0,0.0,0.0,5.9276260941464605,50.71448077461945,0.256,2.039930168033371,182,0,33.14610521861644,326.25,0.0,131.81031489577862,646018384.2667,10880256
0.0,0.04449747154990422,265.0911333629363,0.0,0.0,0.0,4.3213714281754525,41.99636093318741,0.256,-0.1,182,0,32.65923542306184,326.25,0.0,131.81031489577862,646018388.6826999,55040256
0.0,0.01560740984186312,641.6507984631413,0.0,0.0,0.0,4.5710004984590515,43.7354654633293,0.256,0.4215733944133823,182,0,33.28844268487285,326.25,0.0,131.81031489577862,646018388.7466999,55680256
0.0,0.08725739608237594,197.43382789082355,0.0,0.0,0.0,4.756645810785057,44.860401959447614,0.256,-0.1,182,0,33.5475622748181,326.25,0.0,131.81031489577862,646018388.8747,56960256
0.0,0.040644107476260814,306.54005383490164,0.0,0.0,0.0,5.224061437288129,47.420807510681215,0.256,-0.1,182,0,33.77539856040076,326.25,0.0,131.81031489577862,646018388.8106999,56320256
0.0,0.048446404734307856,272.30365899908696,0.0,0.0,0.0,4.959731807380591,50.84928790507437,0.256,-0.1,182,0,38.549818104503,326.25,0.0,131.81031489577862,646018393.3547,101760256
0.0,0.10753305903247841,17.175701758342527,0.0,0.0,0.0,2.8661465076627666,38.10219182251238,0.256,1.8361493983542307,182,0,33.994793920818644,326.25,0.0,131.81031489577862,646018393.1626999,99840256
0.0,0.007238962936436018,23.757512149525596,0.0,0.0,0.0,2.9987726965795583,40.31858017527975,0.256,1.9909475396696752,182,0,35.82226133240423,326.25,0.0,131.81031489577862,646018393.2267,100480256
0.0,0.03542344033203574,335.7111616790858,0.0,0.0,0.0,5.291246099502928,50.90802251319849,0.256,-0.1,182,0,36.90937987044602,326.25,0.0,131.81031489577862,646018393.4187,102400256
0.0,0.03510397829582352,288.7028207548396,0.0,0.0,0.0,4.024502987633262,43.50178658548361,0.256,-0.1,182,0,35.40347443674908,326.25,0.0,131.81031489577862,646018393.4827,103040256
0.0,2458.2600918976987,16.13072466113687,0.0,0.0,0.0,3.837035789921002,41.60435629686247,0.256,-0.1,182,0,34.242934470295125,326.25,0.0,131.81031489577862,646018394.2507,110720256
0.0,0.041457803426812434,154.79430311213255,0.0,0.0,0.0,10.904505888786229,96.43330905214394,0.512,2.086507770452215,182,0,36.97918471285717,326.25,0.0,131.81031489577862,646018383.0507,-1280512
0.0,0.04327894965299075,153.06742158756964,0.0,0.0,0.0,10.715467547238223,94.19332951142985,0.512,2.0739178142561463,182,0,36.78270713347208,326.25,0.0,131.81031489577862,646018382.9226999,-2560512
0.0,0.04136191759845423,107.99860762987828,0.0,0.0,0.0,12.242001668734389,113.29775072071838,0.512,2.0727324365317963,182,0,38.3644482920706,326.25,0.0,131.81031489577862,646018383.1787,512
0.0,0.035657332410184386,120.51257382759765,0.0,0.0,0.0,11.730453424508228,108.58035762334164,0.512,2.089077763295017,182,0,39.77858885106323,326.25,0.0,131.81031489577862,646018383.3067,1280512
0.0,0.041413563548144856,82.85767002768887,0.0,0.0,0.0,11.68173630758105,107.73822033754884,0.512,2.0471660458229315,182,0,39.50673875762017,326.25,0.0,131.81031489577862,646018383.9467,7680512
0.0,0.02164243662583718,108.06214564617021,0.0,0.0,0.0,6.330628578304709,59.303542127740336,0.512,2.0713217136834663,182,0,39.265113029516186,326.25,0.0,131.81031489577862,646018384.2027,10240512
0.0,0.060263162935090875,208.09219476112443,0.0,0.0,0.0,5.145039529894367,49.2919053573581,0.512,-0.1,182,0,36.05618947527027,326.25,0.0,131.81031489577862,646018388.6826999,55040512
0.0,0.02299991454035737,342.10812192548167,0.0,0.0,0.0,5.019399051132293,49.18905306751853,0.512,-0.1,182,0,36.59186965026465,326.25,0.0,131.81031489577862,646018388.5547,53760512
0.0,0.053664660852494425,230.1809436271392,0.0,0.0,0.0,5.60934926671823,55.37698176066225,0.512,-0.1,182,0,39.644582162646074,326.25,0.0,131.81031489577862,646018393.1626999,99840512
0.0,0.05859731764701712,208.47212454321703,0.0,0.0,0.0,4.9932819542686975,51.783684284917015,0.512,-0.1,182,0,39.3172519475043,326.25,0.0,131.81031489577862,646018393.2907,101120512
0.0,0.02676696456803936,55.28723368626658,0.0,0.0,0.0,5.436479569802778,53.26576408350545,0.512,1.9911098816261332,182,0,38.488109027063956,326.25,0.0,131.81031489577862,646018393.4187,102400512
0.0,0.3958661053187075,17.278705075483483,0.0,0.0,0.0,4.865025661705963,49.0754500661179,0.512,1.6754457604761248,182,0,37.24121272158913,326.25,0.0,131.81031489577862,646018393.5467,103680512
0.0,0.8030390903426948,11.220184543019636,0.0,0.0,0.0,3.647992337606452,42.17889887725269,0.512,1.6825689779866617,182,0,35.524974829635,326.25,0.0,131.81031489577862,646018394.6987,115200512
0.0,0.8434726453284734,11.220184543019636,0.0,0.0,0.0,3.618683317549144,42.36911373072266,0.512,1.677216744425324,182,0,35.82167925436842,326.25,0.0,131.81031489577862,646018394.9547,117760512
0.0,9.999366728159375,11.220184543019636,0.0,0.0,0.0,2.8596498393029908,42.3412143642995,0.512,1.3230564793429138,182,0,38.25241576258669,326.25,0.0,131.81031489577862,646018395.0827,119040512
0.0,0.04479400405778168,214.54765889871484,0.0,0.0,0.0,14.785964064525402,151.8509208315052,1.024,2.1,182,0,42.53855417278692,326.25,0.0,131.81031489577862,646018382.9226999,-2561024
0.0,0.035957345783742045,132.61149595185958,0.0,0.0,0.0,13.496240743886794,133.82435503714404,1.024,2.075910499359052,182,0,42.750097928669064,326.25,0.0,131.81031489577862,646018382.6667,-5121024
0.0,0.041815331476372966,129.839649018336,0.0,0.0,0.0,15.400425269773491,161.09666408798824,1.024,2.071130242082643,182,0,42.510114843049294,326.25,0.0,131.81031489577862,646018383.4347,2561024
0.0,0.04534557680946463,152.7786988957142,0.0,0.0,0.0,15.733673161085191,165.30919408593348,1.024,2.0739213278022843,182,0,41.53495851600727,326.25,0.0,131.81031489577862,646018383.1787,1024
0.0,0.0346380985725767,155.83320579965644,0.0,0.0,0.0,11.585854049134252,109.66035547549077,1.024,2.066897792955396,182,0,42.54434845157051,326.25,0.0,131.81031489577862,646018383.6906999,5121024
0.0,0.02990944235552662,235.26914868530346,0.0,0.0,0.0,4.6813903939828965,50.75386838077762,1.024,-0.1,182,0,39.79616037033995,326.25,0.0,131.81031489577862,646018388.2987,51201024
0.0,0.019927243715424918,267.0340154775118,0.0,0.0,0.0,3.943308991586247,47.75028851686136,1.024,-0.1,182,0,39.97544561529889,326.25,0.0,131.81031489577862,646018388.5547,53761024
0.0,0.02672474339018222,225.70150656836043,0.0,0.0,0.0,3.828955851799593,47.08126606275684,1.024,-0.1,182,0,39.750814605241665,326.25,0.0,131.81031489577862,646018388.0426999,48641024
0.0,0.047160745717086075,52.80016472090111,0.0,0.0,0.0,6.074416035417046,58.68345180166858,1.024,1.7753226853195643,182,0,40.23418671600271,326.25,0.0,131.81031489577862,646018393.1626999,99841024
0.0,0.16065571444060325,120.22668368905487,0.0,0.0,0.0,5.102269221653401,54.896513998645844,1.024,-0.1,182,0,41.87993839353004,326.25,0.0,131.81031489577862,646018392.9067,97281024
0.0,0.06991834557224,12.763839163870948,0.0,0.0,0.0,4.274166195217455,49.98883362532719,1.024,1.893553181759031,182,0,40.85458529315736,326.25,0.0,131.81031489577862,646018392.6507,94721024
0.0,0.0647386122291326,16.08099759448653,0.0,0.0,0.0,5.600342327643665,57.26701374186812,1.024,1.9005812818110541,182,0,41.58509664846949,326.25,0.0,131.81031489577862,646018393.4187,102401024
0.0,2.5566203483131784,11.220184543019636,0.0,0.0,0.0,3.7513750189137927,47.13503977879313,1.024,1.5032845753167257,182,0,40.0986325125279,326.25,0.0,131.81031489577862,646018394.6987,115201024
0.0,0.03642823046031525,149.33855371389333,0.0,0.0,0.0,17.761608579762793,205.62839738746865,2.048,2.0731319049307966,182,0,47.89102771711701,326.25,0.0,131.81031489577862,646018382.6667,-5122048
0.0,0.028171908130665585,188.594985056238,0.0,0.0,0.0,13.836454633652039,143.21810709146615,2.048,2.1,182,0,47.494368676910646,326.25,0.0,131.81031489577862,646018383.1787,2048
0.0,0.20050966940082052,11.220184543019636,0.0,0.0,0.0,6.287378865584965,64.54222980918759,2.048,1.818635691714302,182,0,44.77666330948535,326.25,0.0,131.81031489577862,646018393.4187,102402048
0.0,0.14698312238724218,11.220184543019636,0.0,0.0,0.0,5.568296123925219,60.72766289218868,2.048,1.8380015663830709,182,0,45.22470203032837,326.25,0.0,131.81031489577862,646018392.9067,97282048
0.0,0.1348047051244033,11.220184543019636,0.0,0.0,0.0,5.376614488683703,58.65492112139643,2.048,1.8431185023354664,182,0,44.20092944143467,326.25,0.0,131.81031489577862,646018392.3946999,92162048
0.0,0.0406013711812952,173.97282791508752,0.0,0.0,0.0,4.695463521926235,54.4796588685044,2.048,-0.1,182,0,43.45597002563444,326.25,0.0,131.81031489577862,646018403.1467,199682048
0.0,0.016514184013167742,152.21607817148,0.0,0.0,0.0,11.77214654227974,121.82904471326121,4.096,2.0813700529627353,182,0,52.53732760680678,326.25,0.0,131.81031489577862,646018381.1307,-20484096
0.0,0.019704385732461912,1000.0,0.0,0.0,0.0,10.690658534265506,106.37663872288836,4.096,2.1,182,0,49.231548774756405,326.25,0.0,131.81031489577862,646018382.1546999,-10244096
0.0,0.009725234965328216,110.2479097025787,0.0,0.0,0.0,9.828133197145604,98.95393681365923,4.096,2.0883170851163326,182,0,50.657835743241485,326.25,0.0,131.81031489577862,646018380.1067,-30724096
0.0,0.02767560399502359,31.133884547484918,0.0,0.0,0.0,7.938274210499203,80.8267930472168,4.096,1.896787102298467,182,0,49.318694326678425,326.25,0.0,131.81031489577862,646018383.1787,4096
0.0,0.022094522462911895,45.7408544762353,0.0,0.0,0.0,7.200271709925233,73.99469883340491,4.096,1.8668782506773909,182,0,48.07274248503009,326.25,0.0,131.81031489577862,646018402.6347,194564096
0.0,0.04468060192554789,164.87596722735796,0.0,0.0,0.0,6.387642315839204,67.13423507000165,4.096,-0.1,182,0,46.733247892451836,326.25,0.0,131.81031489577862,646018401.6107,184324096
0.0,0.3853205447639384,12.742024027418813,0.0,0.0,0.0,6.3208139195197255,68.45983817724353,4.096,1.6727250648554024,182,0,48.48349387464637,326.25,0.0,131.81031489577862,646018391.3707,81924096
0.0,0.010773756195237882,426.2457941863501,0.0,0.0,0.0,8.821508406512997,92.20310865205694,8.192,2.1,182,0,53.2936033689672,326.25,0.0,131.81031489577862,646018381.1307,-20488192
0.0,0.009426778873773385,434.85429307980075,0.0,0.0,0.0,7.6710235415012225,82.825030150471,8.192,2.1,182,0,53.402729063338015,326.25,0.0,131.81031489577862,646018383.1787,8192
0.0,0.007737655920297085,346.94407471317646,0.0,0.0,0.0,6.53018968741361,72.94352435993522,8.192,2.1,182,0,51.621835683133696,326.25,0.0,131.81031489577862,646018379.0827,-40968192
0.0,0.01334019540401242,32.08383763354203,0.0,0.0,0.0,6.80047017474454,73.52892175143711,8.192,1.933945566902386,182,0,50.40572445264209,326.25,0.0,131.81031489577862,646018399.5626999,163848192
0.0,0.06352701214478944,123.16617527143498,0.0,0.0,0.0,6.089905635861641,71.82270312556543,8.192,-0.1,182,0,53.27922779871574,326.25,0.0,131.81031489577862,646018401.6107,184328192
0.0,0.013354118367078935,35.731343312964405,0.0,0.0,0.0,8.876476151312781,100.426538602456,16.384,1.9137388295782087,182,0,61.03062417004372,326.25,0.0,131.81031489577862,646018379.0827,-409616384
0.0,0.008456913355963068,1000.0,0.0,0.0,0.0,2.7237767402543427,38.015807805599515,0.256,0.4319591247837118,167,0,34.30632794022423,247.49999999999997,0.0,120.00000000000001,646018382.6027,-5760256
0.0,0.06539414206908171,202.20104796405698,0.0,0.0,0.0,8.298583580228057,70.70117573653205,0.256,2.1,167,0,36.2679310175167,247.49999999999997,0.0,120.00000000000001,646018383.1147,-640256
0.0,0.029867553999461484,32.413280776882196,0.0,0.0,0.0,5.325601462731741,49.84872015581147,0.256,1.9923636277880947,167,0,35.66770468588624,247.49999999999997,0.0,120.00000000000001,646018382.7307,-4480256
0.0,0.1432007543207974,17.304444069051215,0.0,0.0,0.0,5.012146371031173,47.35056977106572,0.256,1.910278215249283,167,0,34.78976414874524,247.49999999999997,0.0,120.00000000000001,646018382.7947,-3840256
0.0,0.06677715936516875,107.4005783332759,0.0,0.0,0.0,9.95714033798308,83.91262021458233,0.256,2.0662047244255537,167,0,34.34029835943742,247.49999999999997,0.0,120.00000000000001,646018383.3067,1280256
0.0,0.05962147786406194,127.80741535378844,0.0,0.0,0.0,8.784432996675243,76.33694967113838,0.256,2.0777500849373127,167,0,37.753818134599996,247.49999999999997,0.0,120.00000000000001,646018383.4347,2560256
0.0,0.040073382311546175,1000.0,0.0,0.0,0.0,8.76507117157712,76.0543784072443,0.256,0.8967394420320055,167,0,37.64114208583815,247.49999999999997,0.0,120.00000000000001,646018383.4987,3200256
0.0,0.0394438241491691,557.6337787241637,0.0,0.0,0.0,9.54879780533479,84.2846635621293,0.256,-0.1,167,0,38.69489379854605,247.49999999999997,0.0,120.00000000000001,646018384.1387,9600256
0.0,0.053255572666896074,435.30750001363106,0.0,0.0,0.0,8.777946419166847,74.22456974989746,0.256,-0.1,167,0,35.69839808101542,247.49999999999997,0.0,120.00000000000001,646018384.0107,8320256
0.0,0.03409757348030306,108.6638041143104,0.0,0.0,0.0,7.774823651453702,63.75644893705334,0.256,2.0950836938410458,167,0,33.5325075314514,247.49999999999997,0.0,120.00000000000001,646018384.2027,10240256
0.0,0.03487796036541152,104.84062074820153,0.0,0.0,0.0,5.927170824274026,50.71448078744844,0.256,2.0755817764745803,167,0,33.14880379738582,247.49999999999997,0.0,120.00000000000001,646018384.2667,10880256
0.0,0.04589082203308487,312.5592241141882,0.0,0.0,0.0,4.327677843626193,41.99636094254222,0.256,-0.1,167,0,32.63196318343569,247.49999999999997,0.0,120.00000000000001,646018388.6826999,55040256
0.0,0.01716366114265699,643.5068116700943,0.0,0.0,0.0,4.5776409789988985,43.735465472987066,0.256,0.07140938094534167,167,0,33.25806700668207,247.49999999999997,0.0,120.00000000000001,646018388.7466999,55680256
0.0,0.08608707137077513,234.66786490936093,0.0,0.0,0.0,4.742137329498541,44.860401969960826,0.256,-0.1,167,0,33.61646874404905,247.49999999999997,0.0,120.00000000000001,646018388.8747,56960256
0.0,0.039450470166152815,375.8756688622699,0.0,0.0,0.0,5.207627757906371,47.42080752229649,0.256,-0.1,167,0,33.861114089838026,247.49999999999997,0.0,120.00000000000001,646018388.8106999,56320256
0.0,0.04179468469394089,353.34429735307367,0.0,0.0,0.0,4.896785328277045,50.84928791660343,0.256,-0.1,167,0,38.860034640988765,247.49999999999997,0.0,120.00000000000001,646018393.3547,101760256
0.0,0.09366999352321549,16.265345124015163,0.0,0.0,0.0,2.806748028129539,38.102191828470694,0.256,1.8997062687670183,167,0,34.16327458176617,247.49999999999997,0.0,120.00000000000001,646018393.1626999,99840256
0.0,0.009053841121670741,28.990270268552816,0.0,0.0,0.0,2.9749001845330896,40.318580181849484,0.256,2.0000246962159536,167,0,35.89356462788198,247.49999999999997,0.0,120.00000000000001,646018393.2267,100480256
0.0,0.03183541720254604,433.2257006588603,0.0,0.0,0.0,5.257176051743427,50.90802252530788,0.256,-0.1,167,0,37.08907250579558,247.49999999999997,0.0,120.00000000000001,646018393.4187,102400256
0.0,0.032720595251434934,360.55702076623066,0.0,0.0,0.0,3.9944895187643397,43.50178659447506,0.256,-0.1,167,0,35.523813336715975,247.49999999999997,0.0,120.00000000000001,646018393.4827,103040256
0.0,3831.2997464232417,16.29006687844726,0.0,0.0,0.0,3.736965111023913,41.60435630140607,0.256,-0.1,167,0,34.62190218090109,247.49999999999997,0.0,120.00000000000001,646018394.2507,110720256
