4U 1700-377_rt_sum,A,Epeak,GRO J1655-40_rt_sum,GX 339-4_rt_sum,Sco X-1_rt_sum,TS,bkg_nllh,dur,gamma,imx,imy,ndets,nllh,solid_angle,time,timeID
3087.488037109375,0.003813661915955854,1000.0,2694.20556640625,1392.7109375,4799.96484375,17.39763282023413,247.1359695736577,2.048,-0.1,-0.88,0.08,10638,95.7971556998138,10745.467357409563,646018382.6667,-5122048
3087.488037109375,0.0029189351102954404,1000.0,2694.20556640625,1392.7109375,4799.96484375,13.301765964023808,183.87994400290174,2.048,-0.1,-0.88,0.08,10638,95.41145512207063,10745.467357409563,646018383.1787,2048
3087.488037109375,0.0014698983473270125,1000.0,2694.20556640625,1392.7109375,4799.96484375,6.189369630754989,100.36603014554684,2.048,0.8833555843210764,-0.88,0.08,10638,81.21188193249077,10745.467357409563,646018393.4187,102402048
3087.488037109375,0.0016405467627300448,416.09518375774127,2694.20556640625,1392.7109375,4799.96484375,5.600869657559318,96.55224383364194,2.048,0.8223400217994478,-0.88,0.08,10638,80.86737337315762,10745.467357409563,646018392.9067,97282048
3087.488037109375,0.0023868014691691853,292.5212738735232,2694.20556640625,1392.7109375,4799.96484375,5.022768206449223,95.42375037765915,2.048,0.18906563867164292,-0.88,0.08,10638,82.80965014980058,10745.467357409563,646018392.3946999,92162048
3087.488037109375,0.0015624715873881001,482.70682166162715,2694.20556640625,1392.7109375,4799.96484375,4.3303045525537085,94.49909681381907,2.048,-0.1,-0.88,0.08,10638,85.12332805488538,10745.467357409563,646018403.1467,199682048
3087.488037109375,0.001774740261174331,1000.0,2694.20556640625,1392.7109375,4799.96484375,11.448559787727339,165.6742515337811,4.096,-0.1,-0.88,0.08,10638,100.13949092719737,10745.467357409563,646018381.1307,-20484096
3087.488037109375,0.0016072713754586689,1000.0,2694.20556640625,1392.7109375,4799.96484375,10.151740561601303,152.4599532525695,4.096,-0.0446405540474512,-0.88,0.08,10638,100.93103503753893,10745.467357409563,646018382.1546999,-10244096
3087.488037109375,0.0014596637297671622,1000.0,2694.20556640625,1392.7109375,4799.96484375,9.431046186485643,145.72798885343076,4.096,-0.1,-0.88,0.08,10638,101.25567276761807,10745.467357409563,646018380.1067,-30724096
3087.488037109375,0.0012459110954904649,1000.0,2694.20556640625,1392.7109375,4799.96484375,7.493809445842655,130.84040568872413,4.096,0.10122026903103265,-0.88,0.08,10638,102.76181568342383,10745.467357409563,646018383.1787,4096
3087.488037109375,0.0012735531978988542,1000.0,2694.20556640625,1392.7109375,4799.96484375,7.182537426503869,117.20706807400698,4.096,0.5506808560076836,-0.88,0.08,10638,91.41264613244257,10745.467357409563,646018402.6347,194564096
3087.488037109375,0.0012933207479090371,614.1972928626917,2694.20556640625,1392.7109375,4799.96484375,6.038979673220402,108.32862940619673,4.096,-0.1,-0.88,0.08,10638,90.09399165941213,10745.467357409563,646018401.6107,184324096
3087.488037109375,0.001241858461881405,475.29946468557165,2694.20556640625,1392.7109375,4799.96484375,6.33040596427877,109.45614148287103,4.096,0.8528164284174694,-0.88,0.08,10638,89.41912164658292,10745.467357409563,646018391.3707,81924096
3087.488037109375,0.0009750379327294318,1000.0,2694.20556640625,1392.7109375,4799.96484375,8.424965259734925,145.7076250868437,8.192,0.04707343737975016,-0.88,0.08,10638,110.21760527297351,10745.467357409563,646018381.1307,-20488192
3087.488037109375,0.0007823399794570903,1000.0,2694.20556640625,1392.7109375,4799.96484375,7.1537882818838625,137.79854713517057,8.192,-0.1,-0.88,0.08,10638,112.21020374416113,10745.467357409563,646018383.1787,8192
3087.488037109375,0.0006665399020045856,1000.0,2694.20556640625,1392.7109375,4799.96484375,6.099887098967992,123.57877568579923,8.192,-0.1,-0.88,0.08,10638,104.97446437572115,10745.467357409563,646018379.0827,-40968192
3087.488037109375,0.0008291089229026359,1000.0,2694.20556640625,1392.7109375,4799.96484375,6.645371282485611,128.01439197103917,8.192,0.39721975837996243,-0.88,0.08,10638,105.93391222999695,10745.467357409563,646018399.5626999,163848192
